t,Ax,Ay,Az,wx,wy,wz,Bx,By,Bz,qw,qx,qy,qz
203.47759890556335,-0.87,1.31,9.43,0.00,-0.13,0.00,-14.88,-14.50,-43.19,0.52,0.07,-0.04,-0.85
203.80313062667847,-0.86,1.31,9.42,-0.06,0.06,-0.13,-14.50,-14.50,-42.38,0.52,0.07,-0.04,-0.85
204.1278636455536,-0.88,1.31,9.44,0.00,0.00,0.06,-14.50,-13.38,-43.19,0.52,0.07,-0.04,-0.85
204.45614099502563,-0.86,1.30,9.43,0.06,0.13,0.00,-14.06,-14.06,-43.19,0.52,0.07,-0.04,-0.85
204.77873015403748,-0.87,1.30,9.45,-0.06,-0.06,-0.13,-15.56,-14.06,-43.19,0.52,0.07,-0.04,-0.85
205.10510873794556,-0.85,1.31,9.39,0.06,0.00,-0.06,-14.88,-13.69,-42.50,0.52,0.07,-0.04,-0.85
205.43296146392822,-0.86,1.29,9.40,0.13,0.00,0.00,-14.06,-13.69,-42.75,0.52,0.07,-0.04,-0.85
205.75548648834229,-0.86,1.29,9.36,0.25,0.00,0.00,-14.88,-13.69,-43.19,0.52,0.07,-0.04,-0.85
206.08026027679443,-0.88,1.32,9.44,0.00,0.06,-0.13,-14.88,-13.69,-42.75,0.52,0.07,-0.04,-0.85
206.40891408920288,-0.88,1.33,9.40,0.13,-0.06,-0.06,-15.56,-14.06,-41.69,0.52,0.07,-0.04,-0.85
206.73198914527893,-0.87,1.32,9.45,0.00,0.06,0.00,-14.50,-13.00,-43.19,0.52,0.07,-0.04,-0.85
207.0595245361328,-0.87,1.32,9.42,-0.06,-0.31,-0.06,-15.25,-13.69,-44.38,0.52,0.07,-0.04,-0.85
207.38611483573914,-0.86,1.32,9.42,0.06,0.06,0.00,-14.88,-13.69,-42.75,0.52,0.07,-0.04,-0.85
207.70952939987183,-0.87,1.32,9.43,0.00,0.25,0.00,-14.06,-13.69,-42.50,0.52,0.07,-0.04,-0.85
208.03484272956848,-0.87,1.32,9.40,-0.06,0.25,-0.19,-15.25,-13.38,-44.75,0.52,0.07,-0.04,-0.85
208.3600389957428,-0.86,1.33,9.44,0.06,-0.19,0.00,-14.06,-13.69,-44.00,0.53,0.07,-0.04,-0.84
208.68611907958984,-0.86,1.32,9.46,0.00,0.19,-0.06,-14.50,-14.06,-42.75,0.54,0.07,-0.04,-0.84
209.0113546848297,-0.87,1.31,9.42,0.06,0.13,0.06,-14.50,-13.38,-42.75,0.55,0.07,-0.04,-0.83
209.33782649040222,-0.88,1.30,9.41,0.00,-0.13,0.06,-14.88,-13.38,-42.38,0.55,0.07,-0.04,-0.83
209.6631338596344,-0.87,1.31,9.42,0.06,0.06,-0.06,-14.88,-13.69,-44.00,0.55,0.07,-0.04,-0.83
209.9876675605774,-0.91,1.33,9.43,0.06,-0.19,0.13,-14.50,-13.38,-42.75,0.55,0.07,-0.04,-0.83
210.31335163116455,-0.90,1.28,9.45,-0.06,0.06,0.00,-14.50,-14.50,-42.00,0.55,0.07,-0.04,-0.83
210.63849210739136,-0.87,1.30,9.47,0.00,-0.06,0.00,-14.50,-14.06,-42.38,0.55,0.07,-0.04,-0.83
210.96462845802307,-0.86,1.33,9.41,0.06,0.00,0.00,-14.50,-13.00,-42.38,0.55,0.07,-0.04,-0.83
211.2889084815979,-0.86,1.33,9.41,0.00,0.13,0.00,-15.25,-13.00,-43.19,0.55,0.07,-0.04,-0.83
211.61582827568054,-0.87,1.31,9.44,0.00,0.13,0.00,-14.88,-13.38,-43.19,0.55,0.07,-0.04,-0.83
211.94064569473267,-0.87,1.31,9.42,0.13,-0.13,-0.06,-14.88,-14.06,-42.00,0.55,0.07,-0.04,-0.83
212.2666494846344,-0.87,1.32,9.42,0.00,0.00,0.06,-15.25,-13.69,-42.50,0.55,0.07,-0.04,-0.83
212.5919907093048,-0.88,1.29,9.44,-0.06,0.13,-0.06,-14.88,-13.00,-42.75,0.55,0.07,-0.04,-0.83
212.9189212322235,-0.86,1.31,9.41,0.06,0.13,0.00,-14.50,-13.00,-42.75,0.55,0.07,-0.04,-0.83
213.24406218528748,-0.87,1.27,9.43,0.00,0.25,0.06,-14.88,-14.06,-42.75,0.55,0.07,-0.04,-0.83
213.5739402770996,-0.88,1.34,9.47,-0.06,0.19,0.06,-14.06,-13.38,-41.69,0.55,0.07,-0.04,-0.83
213.8946876525879,-0.87,1.31,9.41,0.19,-0.06,0.00,-14.88,-12.56,-43.56,0.55,0.07,-0.04,-0.83
214.2210829257965,-0.87,1.30,9.40,-0.06,0.25,0.06,-15.25,-13.69,-42.00,0.55,0.07,-0.04,-0.83
214.55079865455627,-0.89,1.32,9.43,-0.13,0.25,-0.06,-14.06,-13.38,-42.38,0.55,0.07,-0.04,-0.83
214.8725724220276,-0.88,1.32,9.41,0.06,-0.06,-0.13,-15.25,-13.38,-42.75,0.55,0.07,-0.04,-0.83
215.19820427894592,-0.86,1.31,9.44,0.06,0.19,-0.13,-14.88,-13.00,-42.75,0.55,0.07,-0.04,-0.83
215.52784085273743,-0.86,1.33,9.43,-0.13,0.00,0.06,-14.88,-13.38,-42.75,0.55,0.07,-0.04,-0.83
215.84919667243958,-0.86,1.32,9.47,0.06,-0.06,0.06,-14.88,-12.56,-42.38,0.55,0.07,-0.04,-0.83
216.17531085014343,-0.87,1.31,9.43,0.06,0.13,0.00,-14.50,-12.56,-43.19,0.55,0.07,-0.04,-0.83
216.5044333934784,-0.89,1.32,9.44,-0.06,-0.25,0.06,-14.06,-13.69,-42.38,0.55,0.07,-0.04,-0.83
216.8259961605072,-0.87,1.31,9.41,0.00,0.38,0.13,-15.25,-13.38,-42.75,0.55,0.07,-0.04,-0.83
217.1508665084839,-0.86,1.32,9.42,0.06,0.06,0.00,-14.06,-13.69,-42.00,0.55,0.07,-0.04,-0.83
217.47812294960022,-0.85,1.33,9.43,0.06,-0.06,0.06,-15.25,-13.69,-43.19,0.55,0.07,-0.04,-0.83
217.80245661735535,-0.88,1.29,9.40,-0.06,0.25,0.00,-14.50,-13.38,-41.19,0.55,0.07,-0.04,-0.83
218.12816905975342,-0.87,1.32,9.42,0.06,0.00,0.00,-15.25,-13.00,-43.19,0.55,0.07,-0.04,-0.83
218.45317959785461,-0.87,1.30,9.45,0.06,0.19,0.06,-14.06,-12.19,-42.38,0.55,0.07,-0.04,-0.83
218.78041911125183,-0.85,1.30,9.45,0.00,-0.13,-0.06,-15.25,-12.56,-42.38,0.55,0.07,-0.04,-0.83
219.10504126548767,-0.89,1.29,9.45,-0.06,0.13,-0.13,-14.50,-13.00,-43.19,0.55,0.07,-0.04,-0.83
219.4314317703247,-0.88,1.32,9.42,0.06,0.06,-0.06,-15.56,-13.00,-42.75,0.55,0.07,-0.04,-0.83
219.7568941116333,-0.87,1.32,9.41,0.00,0.06,0.06,-14.50,-13.38,-44.38,0.55,0.07,-0.04,-0.83
220.08257675170898,-0.88,1.30,9.39,-0.06,0.13,0.00,-14.88,-13.38,-43.19,0.55,0.07,-0.04,-0.83
220.40809512138367,-0.87,1.33,9.43,0.06,0.06,0.00,-14.50,-12.56,-43.19,0.55,0.07,-0.04,-0.83
220.73369598388672,-0.88,1.31,9.45,-0.13,0.19,-0.13,-14.88,-12.19,-42.75,0.55,0.07,-0.04,-0.83
221.05893182754517,-0.87,1.32,9.42,-0.06,0.00,0.00,-15.56,-12.56,-42.75,0.55,0.07,-0.04,-0.83
221.38527607917786,-0.88,1.32,9.42,0.13,-0.06,0.06,-14.50,-12.19,-43.19,0.55,0.07,-0.04,-0.83
221.70990228652954,-0.87,1.32,9.42,-0.06,0.00,0.06,-14.88,-13.00,-42.00,0.55,0.07,-0.04,-0.83
222.03631830215454,-0.88,1.29,9.44,-0.06,0.13,0.00,-14.50,-12.56,-42.38,0.55,0.07,-0.04,-0.83
222.36086225509644,-0.86,1.31,9.44,0.06,-0.13,0.13,-14.88,-12.56,-42.00,0.55,0.07,-0.04,-0.83
222.68807649612427,-0.87,1.31,9.44,0.13,0.06,-0.06,-15.56,-12.56,-43.19,0.55,0.07,-0.04,-0.83
223.0122892856598,-0.88,1.32,9.45,0.00,-0.06,0.00,-15.25,-13.00,-42.00,0.55,0.07,-0.04,-0.83
223.34064173698425,-0.86,1.31,9.42,0.06,0.00,0.00,-14.88,-13.00,-42.00,0.55,0.07,-0.04,-0.83
223.66873741149902,-0.85,1.32,9.43,-0.06,0.13,0.00,-15.25,-13.00,-42.75,0.55,0.07,-0.04,-0.83
223.99127435684204,-0.84,1.30,9.43,0.00,-0.13,0.00,-15.25,-11.88,-43.19,0.55,0.07,-0.04,-0.83
224.3149492740631,-0.88,1.30,9.42,0.00,0.13,-0.13,-15.25,-12.56,-42.00,0.55,0.07,-0.04,-0.83
224.64426946640015,-0.85,1.30,9.42,-0.06,0.06,-0.06,-14.88,-12.56,-41.56,0.55,0.07,-0.04,-0.83
224.96719598770142,-0.87,1.29,9.41,-0.06,-0.06,-0.06,-14.06,-13.00,-42.75,0.55,0.07,-0.04,-0.83
225.29382371902466,-0.87,1.30,9.43,0.00,0.06,-0.13,-14.50,-13.00,-43.19,0.55,0.07,-0.04,-0.83
225.62162446975708,-0.88,1.29,9.40,0.06,-0.19,-0.13,-14.88,-13.38,-43.19,0.55,0.07,-0.04,-0.83
225.944810628891,-0.88,1.31,9.41,0.00,-0.13,-0.06,-13.75,-13.00,-42.00,0.55,0.07,-0.04,-0.83
226.26943349838257,-0.89,1.30,9.44,0.00,-0.19,-0.13,-15.25,-12.56,-42.38,0.55,0.07,-0.04,-0.83
226.59859037399292,-0.86,1.32,9.47,-0.06,-0.13,-0.06,-15.25,-12.19,-42.00,0.55,0.07,-0.04,-0.83
226.92247796058655,-0.87,1.31,9.45,-0.13,-0.13,-0.06,-14.88,-12.56,-43.19,0.55,0.07,-0.04,-0.83
227.2469184398651,-0.86,1.32,9.42,0.06,0.19,-0.06,-14.50,-12.56,-42.38,0.55,0.07,-0.04,-0.83
227.57257270812988,-0.88,1.33,9.44,0.13,-0.06,0.00,-14.50,-12.56,-42.00,0.55,0.07,-0.04,-0.83
227.89874720573425,-0.86,1.32,9.42,0.00,-0.13,0.00,-14.88,-12.56,-42.38,0.55,0.07,-0.04,-0.83
228.223379611969,-0.86,1.31,9.42,-0.06,-0.06,-0.06,-15.56,-12.19,-44.00,0.55,0.07,-0.04,-0.83
228.55034708976746,-0.87,1.31,9.46,0.00,0.06,-0.06,-14.88,-13.00,-43.19,0.55,0.07,-0.04,-0.83
228.87405824661255,-0.87,1.33,9.44,0.06,-0.13,0.00,-14.50,-12.56,-43.56,0.55,0.07,-0.04,-0.83
229.20546984672546,-0.88,1.29,9.45,-0.13,0.00,0.00,-14.88,-12.56,-43.56,0.55,0.07,-0.04,-0.83
229.5264036655426,-0.87,1.31,9.42,0.06,0.00,0.06,-14.50,-13.38,-42.38,0.55,0.07,-0.04,-0.83
229.85147881507874,-0.85,1.31,9.43,0.13,0.06,-0.06,-14.50,-12.56,-43.56,0.55,0.07,-0.04,-0.83
230.1759316921234,-0.86,1.31,9.39,0.00,0.06,0.00,-14.88,-12.19,-41.19,0.55,0.07,-0.04,-0.83
230.50349187850952,-0.86,1.32,9.45,0.00,-0.13,0.06,-15.25,-12.56,-43.56,0.55,0.07,-0.04,-0.83
230.82759475708008,-0.87,1.31,9.41,0.06,0.19,-0.06,-15.56,-13.00,-42.50,0.55,0.07,-0.04,-0.83
231.15550589561462,-0.87,1.32,9.42,0.00,0.13,0.13,-15.25,-13.00,-41.56,0.55,0.07,-0.04,-0.83
231.47967958450317,-0.87,1.31,9.41,-0.25,-0.25,0.00,-14.88,-12.19,-43.19,0.55,0.07,-0.04,-0.83
231.80481433868408,-0.87,1.31,9.43,0.19,-0.13,0.00,-14.88,-12.56,-43.69,0.55,0.07,-0.04,-0.83
232.12979006767273,-0.88,1.31,9.42,0.00,-0.06,0.00,-15.25,-11.88,-42.38,0.55,0.07,-0.04,-0.83
232.45701622962952,-0.87,1.31,9.47,0.00,-0.13,-0.06,-14.88,-12.19,-42.75,0.55,0.07,-0.04,-0.83
232.78087735176086,-0.86,1.32,9.43,0.13,0.13,0.13,-15.25,-12.19,-43.19,0.55,0.07,-0.04,-0.83
233.1073179244995,-0.86,1.33,9.46,0.06,0.00,0.00,-14.50,-12.56,-42.75,0.55,0.07,-0.04,-0.83
233.43190670013428,-0.87,1.32,9.44,0.06,0.00,0.06,-14.88,-12.19,-42.38,0.55,0.07,-0.04,-0.83
233.75815534591675,-0.89,1.30,9.42,0.00,-0.13,0.13,-14.88,-12.56,-42.75,0.55,0.07,-0.04,-0.83
234.08315992355347,-0.88,1.33,9.42,0.00,-0.06,0.00,-14.88,-13.00,-42.00,0.55,0.07,-0.04,-0.83
234.4094877243042,-0.85,1.31,9.45,0.06,-0.13,0.00,-14.06,-12.56,-43.56,0.55,0.07,-0.04,-0.83
234.7384340763092,-0.89,1.32,9.44,0.06,0.13,-0.06,-15.25,-13.00,-44.00,0.55,0.07,-0.04,-0.83
235.0612165927887,-0.86,1.30,9.45,0.13,-0.13,0.00,-15.25,-12.56,-43.19,0.55,0.07,-0.04,-0.83
235.38663005828857,-0.88,1.32,9.42,-0.13,-0.31,-0.06,-15.25,-11.88,-42.38,0.55,0.07,-0.04,-0.83
235.71205925941467,-0.86,1.32,9.44,0.06,0.13,0.00,-14.50,-11.50,-43.19,0.55,0.07,-0.04,-0.83
236.03690195083618,-0.88,1.29,9.42,0.00,-0.13,-0.06,-15.25,-12.19,-42.75,0.55,0.07,-0.04,-0.83
236.36395406723022,-0.86,1.33,9.40,0.13,-0.13,0.00,-15.25,-11.88,-43.19,0.55,0.07,-0.04,-0.83
236.69002056121826,-0.88,1.31,9.43,-0.06,0.06,0.06,-15.25,-12.56,-42.75,0.55,0.07,-0.04,-0.83
237.01515817642212,-0.86,1.29,9.42,0.00,-0.06,0.13,-15.56,-13.00,-42.38,0.55,0.07,-0.04,-0.83
237.33966088294983,-0.86,1.31,9.43,0.06,0.25,0.06,-15.25,-11.88,-44.00,0.55,0.07,-0.04,-0.83
237.666250705719,-0.87,1.31,9.43,0.06,-0.25,0.19,-14.88,-12.19,-42.00,0.55,0.07,-0.04,-0.83
237.99059438705444,-0.89,1.32,9.45,0.06,-0.44,0.06,-14.88,-11.50,-42.38,0.55,0.07,-0.04,-0.83
238.316561460495,-0.86,1.30,9.43,0.00,0.06,0.00,-14.88,-11.88,-42.00,0.56,0.07,-0.04,-0.83
238.64145874977112,-0.87,1.32,9.43,0.00,-0.19,-0.06,-14.88,-11.50,-42.38,0.57,0.08,-0.03,-0.82
238.96938514709473,-0.87,1.31,9.44,0.06,-0.13,0.25,-15.25,-12.19,-42.38,0.57,0.08,-0.03,-0.81
239.29361414909363,-0.86,1.30,9.46,-0.06,-0.06,-0.06,-16.00,-11.50,-42.00,0.58,0.08,-0.03,-0.81
239.6201159954071,-0.89,1.29,9.44,-0.13,-0.06,0.06,-15.25,-12.19,-42.75,0.58,0.08,-0.03,-0.81
239.9445149898529,-0.86,1.31,9.42,-0.13,0.00,-0.06,-15.25,-12.19,-42.38,0.58,0.08,-0.03,-0.81
240.27019262313843,-0.87,1.32,9.42,0.13,0.25,0.06,-14.88,-11.88,-43.19,0.58,0.08,-0.03,-0.81
240.59477758407593,-0.86,1.29,9.41,0.00,-0.25,0.00,-15.56,-12.19,-42.75,0.58,0.08,-0.03,-0.81
240.92162013053894,-0.86,1.33,9.40,-0.13,-0.06,0.06,-15.25,-12.56,-43.56,0.58,0.08,-0.03,-0.81
241.24645352363586,-0.86,1.31,9.43,0.06,-0.13,0.00,-14.50,-11.88,-43.56,0.58,0.08,-0.03,-0.81
241.57267332077026,-0.87,1.31,9.43,0.13,-0.06,0.06,-15.25,-11.88,-43.56,0.58,0.08,-0.03,-0.81
241.89780926704407,-0.88,1.31,9.44,0.00,-0.19,0.00,-16.00,-12.19,-42.00,0.58,0.08,-0.03,-0.81
242.22355127334595,-0.85,1.33,9.43,0.19,0.00,-0.13,-14.88,-11.50,-42.75,0.58,0.08,-0.03,-0.81
242.54891514778137,-0.86,1.32,9.40,0.00,0.06,-0.06,-14.88,-11.50,-42.75,0.58,0.08,-0.03,-0.81
242.8756229877472,-0.86,1.30,9.45,-0.06,-0.13,0.06,-15.25,-11.50,-43.19,0.58,0.08,-0.03,-0.81
243.20038533210754,-0.88,1.32,9.45,0.00,0.06,0.00,-14.88,-11.50,-42.00,0.58,0.08,-0.03,-0.81
243.52683353424072,-0.88,1.31,9.43,0.13,-0.25,0.06,-15.25,-12.19,-42.75,0.58,0.08,-0.03,-0.81
243.85117030143738,-0.87,1.32,9.44,-0.06,0.13,0.06,-15.25,-11.50,-44.00,0.58,0.08,-0.03,-0.81
244.17804718017578,-0.85,1.32,9.44,0.19,0.06,-0.06,-15.25,-11.88,-42.00,0.58,0.08,-0.03,-0.81
244.5024402141571,-0.87,1.32,9.44,0.13,0.00,-0.13,-14.88,-11.50,-43.56,0.58,0.08,-0.03,-0.81
244.8323142528534,-0.87,1.33,9.43,0.00,0.00,0.00,-14.88,-11.50,-42.00,0.58,0.08,-0.03,-0.81
245.1537265777588,-0.88,1.31,9.44,-0.06,0.13,-0.06,-15.56,-12.19,-43.56,0.58,0.08,-0.03,-0.81
245.47934913635254,-0.87,1.31,9.42,0.19,0.06,0.06,-15.25,-11.06,-43.19,0.58,0.08,-0.03,-0.81
245.8054280281067,-0.87,1.31,9.41,0.06,0.06,0.00,-14.50,-11.50,-42.38,0.58,0.08,-0.03,-0.81
246.13155269622803,-0.85,1.31,9.43,-0.06,-0.06,0.06,-15.25,-12.19,-43.19,0.58,0.08,-0.03,-0.81
246.457453250885,-0.86,1.33,9.45,0.06,-0.06,-0.06,-15.25,-11.50,-42.75,0.58,0.08,-0.03,-0.81
246.78634476661682,-0.88,1.33,9.43,0.00,-0.06,0.00,-15.25,-11.50,-42.75,0.58,0.08,-0.03,-0.81
247.10715222358704,-0.88,1.31,9.43,0.00,0.00,0.00,-14.50,-11.50,-42.38,0.58,0.08,-0.03,-0.81
247.43558263778687,-0.87,1.29,9.44,0.13,-0.06,-0.06,-14.88,-10.69,-42.38,0.58,0.08,-0.03,-0.81
247.75896859169006,-0.87,1.32,9.42,0.00,0.00,0.00,-15.25,-13.00,-43.19,0.58,0.08,-0.03,-0.81
248.0861794948578,-0.87,1.31,9.44,-0.06,0.13,0.00,-15.56,-11.06,-43.19,0.58,0.08,-0.03,-0.81
248.40967726707458,-0.86,1.32,9.45,0.06,-0.06,-0.06,-14.88,-11.06,-41.56,0.58,0.08,-0.03,-0.81
248.73575377464294,-0.86,1.30,9.42,0.13,0.13,-0.13,-16.00,-11.06,-43.56,0.58,0.08,-0.03,-0.81
249.06034803390503,-0.86,1.32,9.44,0.00,0.06,0.00,-14.50,-11.06,-42.75,0.58,0.08,-0.03,-0.81
249.38774871826172,-0.85,1.30,9.42,-0.06,-0.19,-0.06,-15.25,-11.50,-43.19,0.58,0.08,-0.03,-0.81
249.7138991355896,-0.86,1.31,9.42,0.13,0.13,0.06,-15.25,-11.50,-41.56,0.58,0.08,-0.03,-0.81
250.03812956809998,-0.87,1.35,9.43,0.00,-0.06,0.06,-14.88,-11.88,-42.38,0.58,0.08,-0.03,-0.81
250.36331701278687,-0.89,1.32,9.44,-0.06,-0.06,0.13,-15.56,-11.88,-42.38,0.58,0.08,-0.03,-0.81
250.6893515586853,-0.86,1.29,9.44,0.06,-0.06,0.00,-15.56,-11.88,-43.56,0.58,0.08,-0.03,-0.81
251.0149335861206,-0.87,1.29,9.42,0.06,-0.19,0.00,-15.25,-10.69,-42.00,0.58,0.08,-0.03,-0.81
251.34122109413147,-0.87,1.31,9.44,-0.06,0.00,0.00,-15.56,-11.50,-43.56,0.58,0.08,-0.03,-0.81
251.66531443595886,-0.88,1.32,9.46,0.00,0.19,0.06,-15.56,-11.06,-43.19,0.58,0.08,-0.03,-0.81
251.99196815490723,-0.85,1.32,9.44,0.06,-0.06,-0.06,-15.56,-11.88,-43.56,0.58,0.08,-0.03,-0.81
252.31752109527588,-0.86,1.32,9.43,-0.19,0.00,0.13,-15.56,-11.88,-43.56,0.58,0.08,-0.03,-0.81
252.6437382698059,-0.85,1.31,9.43,0.13,-0.13,-0.06,-15.56,-11.06,-43.19,0.58,0.08,-0.03,-0.81
252.968994140625,-0.88,1.31,9.44,0.13,0.00,-0.06,-14.88,-11.88,-44.00,0.58,0.08,-0.03,-0.81
253.29513835906982,-0.86,1.32,9.41,-0.13,0.13,-0.06,-15.25,-11.50,-42.38,0.58,0.08,-0.03,-0.81
253.62016367912292,-0.87,1.31,9.41,0.00,0.00,0.00,-15.25,-11.50,-42.00,0.58,0.08,-0.03,-0.81
253.94628763198853,-0.88,1.31,9.44,0.00,-0.06,-0.06,-14.88,-11.50,-43.56,0.58,0.08,-0.03,-0.81
254.2701871395111,-0.86,1.32,9.42,0.06,0.00,0.00,-14.88,-12.19,-42.75,0.58,0.08,-0.03,-0.81
254.59738111495972,-0.88,1.33,9.44,-0.06,0.13,-0.06,-16.00,-11.06,-42.75,0.58,0.08,-0.03,-0.81
254.92206573486328,-0.86,1.29,9.42,0.06,-0.19,0.06,-14.88,-11.50,-42.38,0.58,0.08,-0.03,-0.81
255.24819374084473,-0.87,1.31,9.45,0.00,0.25,0.00,-14.88,-11.06,-42.38,0.58,0.08,-0.03,-0.81
255.573175907135,-0.86,1.32,9.42,-0.06,0.00,0.00,-14.50,-11.06,-43.19,0.58,0.08,-0.03,-0.81
255.89894771575928,-0.88,1.31,9.40,0.13,0.00,0.06,-15.56,-10.69,-43.19,0.58,0.08,-0.03,-0.81
256.2240982055664,-0.87,1.30,9.44,-0.06,0.06,-0.13,-15.25,-11.88,-42.75,0.58,0.08,-0.03,-0.81
256.5512034893036,-0.87,1.30,9.45,-0.13,-0.13,-0.06,-15.25,-10.69,-43.56,0.58,0.08,-0.03,-0.81
256.87633323669434,-0.88,1.31,9.44,0.00,0.13,0.06,-14.50,-11.06,-42.38,0.58,0.08,-0.03,-0.81
257.20246148109436,-0.86,1.30,9.47,0.13,0.00,-0.06,-14.88,-11.06,-43.19,0.58,0.08,-0.03,-0.81
257.52759289741516,-0.85,1.32,9.45,0.00,-0.13,0.06,-14.88,-10.69,-42.75,0.58,0.08,-0.03,-0.81
257.8537211418152,-0.87,1.29,9.43,0.00,0.13,-0.06,-14.88,-11.06,-43.19,0.58,0.08,-0.03,-0.81
258.177853345871,-0.86,1.31,9.41,0.00,0.13,0.00,-15.25,-10.69,-43.56,0.58,0.08,-0.03,-0.81
258.505010843277,-0.90,1.33,9.41,-0.13,-0.06,0.00,-15.56,-10.69,-42.75,0.58,0.08,-0.03,-0.81
258.8301103115082,-0.87,1.31,9.45,-0.06,-0.06,-0.06,-15.56,-11.88,-42.38,0.58,0.08,-0.03,-0.81
259.1562373638153,-0.86,1.30,9.44,0.00,0.19,-0.06,-14.88,-11.06,-42.38,0.58,0.08,-0.03,-0.81
259.4813675880432,-0.87,1.32,9.40,0.00,0.13,-0.06,-14.88,-10.69,-43.19,0.58,0.08,-0.03,-0.81
259.80650568008423,-0.87,1.31,9.44,0.00,0.25,0.06,-15.56,-11.06,-44.25,0.58,0.08,-0.03,-0.81
260.1316730976105,-0.87,1.31,9.44,0.06,0.00,0.00,-14.50,-11.06,-43.56,0.58,0.08,-0.03,-0.81
260.4577569961548,-0.86,1.30,9.44,0.19,-0.06,0.13,-15.25,-11.06,-44.00,0.58,0.08,-0.03,-0.81
260.7824583053589,-0.88,1.33,9.44,0.06,-0.06,0.13,-15.25,-10.69,-43.19,0.58,0.08,-0.03,-0.81
261.10858607292175,-0.87,1.31,9.44,0.00,0.06,0.06,-15.25,-11.06,-43.19,0.58,0.08,-0.03,-0.81
261.4337155818939,-0.88,1.29,9.43,0.06,0.13,-0.06,-16.00,-11.06,-42.75,0.58,0.08,-0.03,-0.81
261.76008892059326,-0.87,1.32,9.43,-0.06,0.19,-0.06,-15.56,-11.06,-43.19,0.58,0.08,-0.03,-0.81
262.08504271507263,-0.87,1.31,9.43,0.00,0.13,0.13,-14.88,-10.38,-42.75,0.58,0.08,-0.03,-0.81
262.4111022949219,-0.86,1.30,9.42,0.00,0.19,0.00,-15.25,-10.69,-42.38,0.58,0.08,-0.03,-0.81
262.73614954948425,-0.88,1.31,9.43,0.13,0.06,0.00,-16.38,-11.50,-42.38,0.58,0.08,-0.03,-0.81
263.06250286102295,-0.88,1.32,9.43,-0.06,0.19,-0.19,-14.50,-10.06,-43.19,0.58,0.08,-0.03,-0.81
263.38740968704224,-0.87,1.30,9.44,0.06,0.00,-0.13,-15.25,-10.69,-42.00,0.58,0.08,-0.03,-0.81
263.7135384082794,-0.85,1.32,9.43,0.06,0.13,-0.06,-15.56,-11.06,-41.56,0.58,0.08,-0.03,-0.81
264.0386664867401,-0.88,1.31,9.43,-0.06,-0.25,0.06,-15.56,-10.38,-42.38,0.58,0.08,-0.03,-0.81
264.36580634117126,-0.87,1.30,9.44,-0.13,0.06,0.00,-15.25,-10.69,-42.38,0.58,0.08,-0.03,-0.81
264.6905162334442,-0.88,1.35,9.44,0.00,0.00,-0.06,-15.25,-10.06,-42.75,0.58,0.08,-0.03,-0.81
265.0171139240265,-0.86,1.30,9.45,-0.13,-0.13,-0.06,-15.25,-10.38,-43.19,0.58,0.08,-0.03,-0.81
265.3415548801422,-0.87,1.29,9.46,-0.06,-0.13,-0.06,-15.56,-10.69,-43.19,0.58,0.08,-0.03,-0.81
265.66768288612366,-0.87,1.31,9.44,0.13,0.13,0.00,-15.25,-10.69,-43.19,0.58,0.08,-0.03,-0.81
265.99381136894226,-0.87,1.33,9.45,-0.06,0.19,-0.19,-14.88,-11.06,-43.56,0.58,0.08,-0.03,-0.81
266.3189420700073,-0.86,1.32,9.45,0.00,0.00,0.00,-15.56,-10.69,-42.75,0.58,0.08,-0.03,-0.81
266.64407181739807,-0.87,1.33,9.42,0.00,0.38,0.00,-15.25,-10.69,-42.75,0.58,0.08,-0.03,-0.81
266.9702854156494,-0.87,1.32,9.43,0.13,-0.13,-0.06,-14.88,-10.38,-43.19,0.58,0.08,-0.03,-0.81
267.29582142829895,-0.84,1.29,9.42,0.13,0.00,0.00,-14.88,-10.69,-42.75,0.58,0.08,-0.03,-0.81
267.6219172477722,-0.85,1.31,9.43,0.13,0.06,-0.13,-15.56,-9.69,-43.56,0.58,0.08,-0.03,-0.81
267.9468915462494,-0.87,1.31,9.43,-0.06,0.06,-0.13,-15.56,-11.88,-42.75,0.58,0.08,-0.03,-0.81
268.27334785461426,-0.86,1.29,9.43,-0.13,0.00,-0.13,-14.50,-10.06,-43.19,0.58,0.08,-0.03,-0.81
268.5979735851288,-0.86,1.31,9.42,0.00,-0.25,-0.06,-14.50,-10.06,-42.75,0.59,0.08,-0.03,-0.80
268.92405581474304,-0.87,1.30,9.40,0.00,0.00,-0.13,-14.06,-10.69,-41.56,0.60,0.08,-0.03,-0.80
269.2501835823059,-0.86,1.30,9.45,-0.06,-0.06,0.06,-15.56,-10.06,-42.38,0.60,0.08,-0.03,-0.79
269.5754120349884,-0.87,1.32,9.44,0.13,0.13,0.06,-15.56,-9.69,-44.25,0.61,0.08,-0.03,-0.79
269.90039110183716,-0.88,1.29,9.44,0.00,-0.13,-0.06,-15.25,-10.69,-43.56,0.61,0.08,-0.03,-0.79
270.22663617134094,-0.86,1.32,9.44,0.00,0.00,0.06,-15.25,-10.38,-43.19,0.61,0.08,-0.03,-0.79
270.55118131637573,-0.87,1.33,9.46,0.06,-0.13,0.00,-15.25,-11.06,-41.56,0.61,0.08,-0.03,-0.78
270.87830352783203,-0.87,1.31,9.46,0.06,-0.13,-0.06,-15.25,-10.06,-42.00,0.62,0.08,-0.03,-0.78
