t,Ax,Ay,Az,wx,wy,wz,Bx,By,Bz,qw,qx,qy,qz
279.2915246486664,-0.79,1.30,9.45,2.56,0.50,0.13,14.38,6.75,-42.69,-0.61,-0.08,0.04,0.79
279.61271500587463,-0.77,1.38,9.41,-0.25,-0.19,0.13,14.38,6.06,-43.88,-0.61,-0.08,0.04,0.79
279.93778252601624,-0.79,1.27,9.48,-2.44,-0.56,-0.06,14.38,6.75,-42.69,-0.61,-0.07,0.03,0.79
280.2647202014923,-0.75,1.17,9.45,0.06,-0.19,0.19,15.06,7.19,-43.50,-0.61,-0.07,0.03,0.79
280.588543176651,-0.75,1.25,9.46,2.69,0.25,0.25,14.38,7.19,-42.00,-0.61,-0.07,0.03,0.79
280.9177210330963,-0.79,1.37,9.41,0.88,0.38,0.13,14.00,6.75,-42.69,-0.61,-0.08,0.04,0.79
281.2427604198456,-0.78,1.30,9.46,-2.31,-0.50,-0.06,14.38,6.38,-42.69,-0.61,-0.08,0.04,0.79
281.5695719718933,-0.75,1.19,9.45,-1.06,-0.44,0.06,14.75,6.06,-42.69,-0.61,-0.07,0.03,0.79
281.89244556427,-0.77,1.20,9.48,2.19,0.31,0.19,14.38,6.75,-42.38,-0.61,-0.07,0.03,0.79
282.21854186058044,-0.80,1.35,9.44,1.75,0.50,0.19,14.75,6.75,-42.38,-0.61,-0.08,0.04,0.79
282.5433831214905,-0.79,1.31,9.42,-1.38,-0.19,0.19,14.00,5.69,-43.88,-0.61,-0.08,0.04,0.79
282.8710958957672,-0.77,1.19,9.46,-1.94,-0.69,0.13,14.75,6.38,-43.50,-0.61,-0.07,0.03,0.79
283.1972873210907,-0.76,1.19,9.46,1.19,0.19,0.31,15.06,7.19,-43.50,-0.61,-0.07,0.03,0.79
283.52581453323364,-0.78,1.29,9.43,2.44,0.50,0.25,14.38,6.06,-43.06,-0.61,-0.08,0.04,0.79
283.84908628463745,-0.78,1.37,9.46,-0.31,0.25,0.19,14.75,6.06,-43.06,-0.61,-0.08,0.04,0.79
284.17506217956543,-0.75,1.26,9.42,-2.38,-0.69,0.06,14.38,6.06,-42.38,-0.61,-0.07,0.04,0.79
284.5018527507782,-0.76,1.15,9.50,0.13,0.00,0.25,14.75,6.75,-42.69,-0.61,-0.07,0.03,0.79
284.8271634578705,-0.77,1.25,9.45,2.44,0.38,0.19,14.38,6.06,-41.56,-0.61,-0.07,0.04,0.79
285.15420174598694,-0.77,1.37,9.42,0.56,0.13,0.25,14.75,6.06,-43.06,-0.61,-0.08,0.04,0.79
285.47978019714355,-0.80,1.29,9.44,-2.25,-0.19,0.13,15.50,6.38,-41.19,-0.61,-0.08,0.04,0.79
285.8071463108063,-0.75,1.19,9.48,-0.81,-0.81,0.06,14.00,6.06,-42.69,-0.61,-0.07,0.04,0.79
286.1324508190155,-0.76,1.23,9.46,1.94,0.56,0.13,14.38,5.69,-42.38,-0.61,-0.07,0.04,0.79
286.4562313556671,-0.79,1.35,9.43,1.63,0.44,0.25,14.75,5.25,-42.38,-0.61,-0.08,0.04,0.79
286.78198313713074,-0.80,1.34,9.43,-1.38,-0.13,0.06,15.06,5.25,-42.38,-0.61,-0.08,0.04,0.79
287.10617208480835,-0.77,1.22,9.47,-1.94,-0.75,0.19,15.06,6.06,-42.69,-0.61,-0.07,0.03,0.79
287.43242168426514,-0.75,1.19,9.43,1.06,0.31,0.25,14.75,7.19,-43.50,-0.61,-0.07,0.03,0.79
287.75687432289124,-0.77,1.31,9.44,2.25,0.50,0.38,15.06,6.38,-42.69,-0.61,-0.07,0.04,0.79
288.08385038375854,-0.79,1.36,9.41,-0.44,-0.19,0.13,15.06,6.06,-42.69,-0.61,-0.08,0.04,0.79
288.40894055366516,-0.77,1.26,9.47,-2.38,-0.44,0.06,15.50,6.06,-40.69,-0.61,-0.07,0.04,0.79
288.73532032966614,-0.75,1.20,9.48,0.06,-0.44,0.25,15.06,6.38,-43.06,-0.61,-0.07,0.03,0.79
289.0596430301666,-0.79,1.26,9.44,2.31,0.31,0.19,15.88,6.38,-42.69,-0.61,-0.07,0.04,0.79
289.3890345096588,-0.80,1.37,9.41,0.63,0.25,0.13,15.06,4.19,-42.38,-0.61,-0.08,0.04,0.79
289.7136940956116,-0.78,1.30,9.45,-2.00,-0.44,0.06,15.06,5.69,-42.38,-0.61,-0.08,0.04,0.79
290.0381488800049,-0.75,1.21,9.45,-1.00,-0.69,0.06,15.88,6.38,-41.56,-0.61,-0.07,0.03,0.79
290.3672044277191,-0.76,1.22,9.47,2.06,0.13,0.13,15.06,6.38,-41.56,-0.61,-0.07,0.04,0.79
290.68970489501953,-0.80,1.33,9.43,1.56,0.38,0.06,15.50,5.69,-41.56,-0.61,-0.08,0.04,0.79
291.0153443813324,-0.79,1.34,9.46,-1.31,-0.50,0.25,15.50,5.69,-42.25,-0.61,-0.08,0.04,0.79
291.3466033935547,-0.78,1.24,9.47,-1.81,-0.38,0.19,16.19,6.06,-42.25,-0.61,-0.07,0.04,0.79
291.6668903827667,-0.73,1.21,9.47,1.00,-0.06,0.25,15.50,5.25,-41.56,-0.61,-0.07,0.04,0.79
291.9933514595032,-0.79,1.30,9.41,2.25,0.63,0.25,15.50,4.88,-41.56,-0.61,-0.08,0.04,0.79
292.31947803497314,-0.79,1.37,9.43,-0.50,0.06,0.06,16.56,4.19,-42.25,-0.61,-0.08,0.04,0.79
292.6467070579529,-0.78,1.28,9.45,-2.06,-0.44,0.13,16.56,4.19,-41.56,-0.61,-0.08,0.04,0.79
292.9728333950043,-0.77,1.18,9.46,0.06,-0.25,0.19,15.88,5.25,-43.06,-0.61,-0.07,0.04,0.79
293.2983751296997,-0.76,1.26,9.43,2.31,0.19,0.25,16.56,4.56,-41.56,-0.61,-0.07,0.04,0.79
293.6252546310425,-0.79,1.36,9.45,0.63,0.13,0.31,16.56,4.88,-41.56,-0.61,-0.08,0.04,0.79
293.950261592865,-0.78,1.30,9.45,-2.00,-0.44,0.06,16.19,4.88,-41.88,-0.61,-0.08,0.04,0.79
294.2784631252289,-0.76,1.20,9.50,-0.94,-0.63,0.25,16.56,4.88,-41.88,-0.61,-0.07,0.03,0.79
294.6026690006256,-0.75,1.22,9.45,1.88,0.31,0.25,16.56,5.69,-41.56,-0.61,-0.07,0.03,0.79
294.9299781322479,-0.78,1.34,9.42,1.50,0.31,0.25,17.25,3.75,-40.00,-0.61,-0.08,0.04,0.79
295.25353384017944,-0.78,1.34,9.43,-1.19,-0.38,0.19,16.19,4.19,-43.06,-0.61,-0.08,0.04,0.79
295.57860493659973,-0.75,1.19,9.49,-1.75,-1.00,0.19,16.56,4.56,-41.19,-0.61,-0.07,0.03,0.79
295.9033043384552,-0.77,1.20,9.48,0.94,0.31,0.06,17.00,4.88,-41.19,-0.61,-0.07,0.03,0.79
296.2315032482147,-0.78,1.29,9.44,2.13,0.25,0.13,16.19,4.19,-41.19,-0.61,-0.08,0.04,0.79
296.5546350479126,-0.80,1.36,9.44,-0.19,0.25,0.13,17.25,4.19,-41.88,-0.61,-0.08,0.04,0.79
296.879088640213,-0.78,1.26,9.46,-2.00,-0.44,0.06,16.19,4.56,-40.38,-0.61,-0.07,0.04,0.79
297.20604515075684,-0.75,1.21,9.46,0.06,-0.31,0.13,16.56,4.56,-40.69,-0.61,-0.07,0.03,0.79
297.5303280353546,-0.76,1.25,9.49,2.25,0.19,0.38,16.19,4.88,-41.56,-0.61,-0.07,0.04,0.79
297.85705733299255,-0.80,1.34,9.42,0.50,0.25,0.00,16.56,3.75,-42.25,-0.61,-0.08,0.04,0.79
298.18163084983826,-0.78,1.31,9.46,-1.75,-0.25,0.19,15.88,3.38,-40.38,-0.61,-0.08,0.04,0.79
298.509259223938,-0.76,1.22,9.46,-0.81,-0.31,0.06,16.19,4.19,-39.56,-0.61,-0.07,0.04,0.79
298.83346581459045,-0.75,1.22,9.46,1.63,0.19,0.25,16.56,4.56,-41.19,-0.61,-0.07,0.04,0.79
299.1603786945343,-0.77,1.33,9.40,1.56,0.50,0.13,17.00,3.75,-41.06,-0.61,-0.08,0.04,0.79
299.4864857196808,-0.77,1.32,9.45,-1.06,-0.31,0.13,17.25,3.38,-41.06,-0.61,-0.08,0.04,0.79
299.8131031990051,-0.78,1.24,9.46,-1.56,-0.38,0.13,16.56,4.56,-40.38,-0.61,-0.07,0.04,0.79
300.13984417915344,-0.75,1.17,9.45,1.00,0.06,0.25,17.00,4.56,-41.56,-0.61,-0.07,0.04,0.79
300.4677336215973,-0.76,1.30,9.42,2.00,0.38,0.38,17.00,3.75,-41.56,-0.61,-0.08,0.04,0.79
300.7926127910614,-0.79,1.33,9.44,-0.38,-0.13,0.13,17.00,3.75,-40.38,-0.61,-0.08,0.04,0.79
301.11769580841064,-0.78,1.26,9.47,-1.75,-0.38,0.00,16.56,4.88,-40.38,-0.61,-0.07,0.03,0.79
301.448096036911,-0.76,1.18,9.47,0.06,-0.31,0.13,15.88,4.56,-41.88,-0.61,-0.07,0.03,0.79
301.77027893066406,-0.76,1.28,9.45,2.13,0.31,0.31,17.00,4.56,-39.56,-0.61,-0.08,0.03,0.79
302.0975773334503,-0.78,1.34,9.45,0.38,0.19,0.19,17.69,3.75,-42.00,-0.61,-0.08,0.04,0.79
302.4224774837494,-0.78,1.28,9.43,-1.75,-0.38,0.00,16.19,3.75,-41.19,-0.61,-0.08,0.04,0.79
302.74951004981995,-0.77,1.20,9.45,-0.75,-0.31,0.25,17.00,4.19,-40.69,-0.61,-0.07,0.03,0.79
303.07562947273254,-0.78,1.22,9.47,1.69,0.25,0.31,17.25,3.75,-41.56,-0.61,-0.07,0.03,0.79
303.40140318870544,-0.78,1.30,9.45,1.44,0.25,0.38,17.25,3.75,-41.06,-0.61,-0.08,0.04,0.79
303.7257833480835,-0.77,1.33,9.44,-0.94,-0.25,0.19,16.56,3.38,-41.88,-0.61,-0.08,0.04,0.79
304.0495743751526,-0.76,1.23,9.48,-1.38,-0.50,0.19,17.00,3.75,-41.06,-0.61,-0.07,0.03,0.79
304.37598276138306,-0.75,1.19,9.44,1.00,0.00,0.19,17.00,4.56,-40.38,-0.61,-0.07,0.03,0.79
304.699259519577,-0.78,1.30,9.44,1.81,0.31,0.06,17.69,3.38,-41.88,-0.61,-0.08,0.04,0.79
305.0271737575531,-0.78,1.36,9.42,-0.31,0.31,0.19,17.00,4.56,-41.19,-0.61,-0.08,0.04,0.79
305.35411953926086,-0.77,1.26,9.45,-1.75,-0.56,0.13,17.00,3.06,-40.38,-0.61,-0.08,0.04,0.79
305.6775846481323,-0.76,1.21,9.46,0.13,0.13,0.06,17.69,4.19,-41.88,-0.61,-0.07,0.03,0.79
306.00707483291626,-0.77,1.29,9.45,1.88,0.19,0.25,18.06,3.75,-40.38,-0.61,-0.08,0.04,0.79
306.3282742500305,-0.78,1.34,9.43,0.50,0.19,0.06,17.25,3.06,-40.69,-0.61,-0.08,0.04,0.79
306.65305614471436,-0.79,1.30,9.45,-1.56,-0.31,0.06,17.69,3.06,-40.38,-0.61,-0.08,0.03,0.79
306.98063707351685,-0.77,1.21,9.46,-0.75,-0.31,0.06,17.25,3.38,-41.56,-0.61,-0.07,0.03,0.79
307.30448365211487,-0.76,1.25,9.45,1.56,0.25,0.19,16.56,3.38,-40.69,-0.61,-0.07,0.03,0.79
307.6351263523102,-0.77,1.33,9.42,1.06,0.38,0.31,16.19,3.38,-40.00,-0.61,-0.08,0.04,0.79
307.95743322372437,-0.78,1.32,9.46,-1.13,-0.31,0.31,17.00,3.06,-40.69,-0.61,-0.08,0.04,0.79
308.28455877304077,-0.77,1.22,9.46,-1.38,-0.44,0.13,17.25,3.38,-41.06,-0.61,-0.07,0.03,0.79
308.61007356643677,-0.77,1.21,9.46,0.81,0.13,0.13,17.69,3.06,-40.69,-0.61,-0.07,0.03,0.79
308.93617391586304,-0.79,1.29,9.45,1.63,0.44,0.31,17.00,3.06,-40.69,-0.61,-0.08,0.04,0.79
309.26372599601746,-0.78,1.35,9.45,-0.38,-0.06,0.06,17.25,2.69,-40.69,-0.61,-0.08,0.04,0.79
309.58938574790955,-0.78,1.26,9.43,-1.63,-0.50,0.19,17.69,3.38,-40.69,-0.61,-0.08,0.04,0.79
309.9163043498993,-0.77,1.21,9.50,0.19,-0.44,0.19,16.56,4.19,-41.88,-0.61,-0.07,0.03,0.79
310.24117946624756,-0.78,1.29,9.44,1.81,0.50,0.13,17.00,3.06,-39.56,-0.61,-0.08,0.04,0.79
310.5692219734192,-0.80,1.32,9.45,0.50,0.13,0.06,17.69,3.06,-41.88,-0.61,-0.08,0.04,0.79
310.8943622112274,-0.79,1.29,9.44,-1.38,-0.44,0.13,17.69,1.56,-40.69,-0.61,-0.08,0.04,0.79
311.22111916542053,-0.76,1.21,9.48,-0.56,-0.50,0.31,17.69,2.69,-40.69,-0.61,-0.07,0.03,0.79
311.54753732681274,-0.75,1.23,9.44,1.69,0.06,0.19,17.00,3.06,-40.38,-0.61,-0.08,0.04,0.79
311.8733079433441,-0.78,1.32,9.43,1.06,0.13,0.19,17.69,2.69,-39.19,-0.61,-0.08,0.04,0.79
312.2016305923462,-0.77,1.32,9.44,-1.06,-0.25,0.00,17.25,2.38,-40.69,-0.61,-0.08,0.04,0.79
312.52828335762024,-0.77,1.25,9.47,-1.25,-0.56,0.06,17.00,3.38,-41.06,-0.61,-0.08,0.04,0.79
312.85307717323303,-0.75,1.19,9.47,0.94,-0.13,0.19,17.69,2.69,-40.69,-0.61,-0.07,0.03,0.79
313.17841720581055,-0.78,1.29,9.46,1.50,0.38,0.19,17.69,2.69,-40.69,-0.61,-0.08,0.04,0.79
313.50502920150757,-0.79,1.37,9.44,-0.38,0.13,0.19,17.69,2.38,-41.06,-0.61,-0.08,0.04,0.79
313.8299286365509,-0.76,1.25,9.48,-1.63,-0.38,0.19,17.69,2.69,-40.00,-0.61,-0.08,0.03,0.79
314.15754437446594,-0.76,1.18,9.44,0.19,-0.13,0.19,17.00,2.38,-40.69,-0.61,-0.07,0.03,0.79
314.4832468032837,-0.77,1.27,9.44,1.75,0.31,0.19,18.50,1.56,-40.00,-0.61,-0.08,0.03,0.79
314.8101544380188,-0.79,1.33,9.42,0.19,0.25,0.06,18.50,2.38,-41.56,-0.61,-0.08,0.04,0.79
315.1370449066162,-0.77,1.28,9.46,-1.38,-0.31,0.19,17.69,2.69,-39.56,-0.61,-0.08,0.04,0.79
315.4637279510498,-0.76,1.22,9.45,-0.50,-0.31,0.19,18.06,2.38,-41.06,-0.61,-0.07,0.03,0.79
315.7938377857208,-0.77,1.24,9.43,1.38,0.13,0.31,17.25,2.69,-40.69,-0.61,-0.08,0.03,0.79
316.11900758743286,-0.79,1.32,9.42,1.00,0.31,0.13,18.06,1.56,-39.19,-0.61,-0.08,0.04,0.79
316.4425048828125,-0.79,1.31,9.45,-0.94,-0.25,0.13,17.69,2.00,-40.69,-0.61,-0.08,0.04,0.79
316.7673108577728,-0.76,1.24,9.47,-1.06,-0.44,0.06,17.69,2.69,-39.19,-0.61,-0.08,0.03,0.79
317.09447169303894,-0.74,1.21,9.46,0.94,-0.13,0.19,18.50,2.38,-40.69,-0.61,-0.08,0.03,0.79
317.4207797050476,-0.79,1.30,9.46,1.50,0.31,0.19,18.06,2.38,-41.06,-0.61,-0.08,0.04,0.79
317.7477226257324,-0.78,1.32,9.45,-0.38,-0.13,0.13,18.06,1.19,-40.69,-0.61,-0.08,0.04,0.79
318.0711364746094,-0.79,1.26,9.43,-1.44,-0.56,0.13,18.50,2.00,-39.56,-0.61,-0.08,0.04,0.79
318.3983209133148,-0.79,1.20,9.47,0.25,-0.38,0.19,17.25,2.00,-41.06,-0.61,-0.08,0.03,0.79
318.7225658893585,-0.77,1.27,9.45,1.56,0.13,0.13,17.00,2.00,-38.75,-0.61,-0.08,0.04,0.79
319.04985523223877,-0.80,1.33,9.46,0.25,0.25,0.06,17.69,1.56,-40.69,-0.61,-0.08,0.04,0.79
319.3742973804474,-0.77,1.28,9.45,-1.19,-0.13,0.06,17.25,2.00,-41.56,-0.61,-0.08,0.04,0.79
319.7019889354706,-0.76,1.23,9.47,-0.44,-0.38,0.13,18.50,2.00,-41.50,-0.61,-0.08,0.04,0.79
320.0256221294403,-0.75,1.23,9.44,1.38,0.31,0.31,18.75,2.69,-41.06,-0.61,-0.08,0.04,0.79
320.3526680469513,-0.77,1.32,9.44,1.06,0.19,0.25,17.69,0.88,-40.69,-0.61,-0.08,0.04,0.79
320.6801447868347,-0.78,1.32,9.46,-1.00,-0.31,0.19,18.06,2.00,-38.75,-0.61,-0.08,0.04,0.79
321.00462651252747,-0.79,1.22,9.46,-1.00,-0.31,0.00,18.50,1.56,-39.19,-0.61,-0.07,0.03,0.79
321.3293957710266,-0.76,1.21,9.48,0.88,0.00,0.19,17.25,1.56,-40.00,-0.61,-0.07,0.03,0.79
321.65637946128845,-0.77,1.29,9.46,1.50,0.19,0.13,18.06,1.19,-39.56,-0.61,-0.08,0.04,0.79
321.98050570487976,-0.78,1.32,9.46,-0.56,0.06,0.06,18.06,2.00,-40.38,-0.61,-0.08,0.04,0.79
322.30754256248474,-0.76,1.24,9.44,-1.25,-0.38,0.13,18.50,1.19,-40.38,-0.61,-0.08,0.03,0.79
322.63214802742004,-0.78,1.22,9.45,0.19,-0.13,0.19,17.69,1.56,-40.25,-0.61,-0.08,0.03,0.79
322.9598112106323,-0.77,1.27,9.47,1.38,0.38,0.19,18.50,1.19,-40.38,-0.61,-0.08,0.04,0.79
323.28249502182007,-0.78,1.33,9.45,0.25,0.13,0.06,18.06,0.88,-40.38,-0.61,-0.08,0.04,0.79
323.61165142059326,-0.78,1.28,9.45,-1.19,-0.25,0.06,18.06,1.19,-40.38,-0.61,-0.08,0.04,0.79
323.9353868961334,-0.77,1.23,9.47,-0.44,-0.31,0.06,18.06,2.00,-41.06,-0.61,-0.08,0.03,0.79
324.2621340751648,-0.76,1.26,9.47,1.19,-0.06,0.25,18.50,1.19,-40.25,-0.61,-0.08,0.04,0.79
324.58633732795715,-0.78,1.31,9.44,0.75,0.38,0.19,18.06,0.88,-40.69,-0.61,-0.08,0.04,0.79
324.91445112228394,-0.79,1.30,9.44,-0.75,-0.13,0.00,18.06,0.50,-41.06,-0.61,-0.08,0.04,0.79
325.2380096912384,-0.77,1.25,9.46,-1.00,-0.31,0.13,18.06,0.88,-41.06,-0.61,-0.08,0.04,0.79
325.56534600257874,-0.75,1.23,9.43,0.75,-0.13,0.06,18.50,2.38,-39.56,-0.61,-0.08,0.03,0.79
325.8898570537567,-0.78,1.30,9.45,1.31,0.38,0.06,18.50,1.19,-39.56,-0.61,-0.08,0.04,0.79
326.21624207496643,-0.77,1.32,9.47,-0.44,0.00,0.00,18.06,0.88,-40.25,-0.61,-0.08,0.04,0.79
326.54115200042725,-0.78,1.25,9.46,-1.00,-0.38,0.13,18.75,1.19,-41.06,-0.61,-0.08,0.03,0.79
326.86892318725586,-0.77,1.22,9.45,0.25,-0.25,0.13,18.06,1.19,-39.88,-0.61,-0.08,0.03,0.79
327.1923065185547,-0.77,1.29,9.47,1.31,0.25,0.06,18.50,1.19,-39.56,-0.61,-0.08,0.03,0.79
327.5190010070801,-0.78,1.32,9.42,0.25,0.19,0.13,18.50,0.88,-41.06,-0.61,-0.08,0.04,0.79
327.84446954727173,-0.78,1.28,9.46,-0.94,-0.19,0.06,19.19,1.19,-40.25,-0.61,-0.08,0.03,0.79
328.17085313796997,-0.77,1.20,9.44,-0.44,-0.44,0.06,18.06,1.56,-39.56,-0.61,-0.08,0.03,0.79
328.4954764842987,-0.77,1.25,9.46,1.50,0.31,-0.06,18.50,0.88,-39.88,-0.61,-0.08,0.03,0.79
328.82220816612244,-0.79,1.30,9.45,1.19,0.38,0.00,18.50,0.88,-40.25,-0.61,-0.08,0.04,0.79
329.14779806137085,-0.77,1.30,9.44,-0.50,0.00,-0.06,17.69,0.50,-40.25,-0.61,-0.08,0.04,0.79
329.4737765789032,-0.77,1.25,9.50,-0.50,0.06,0.00,18.75,0.50,-39.19,-0.61,-0.08,0.03,0.79
329.8007447719574,-0.78,1.23,9.44,1.13,0.25,-0.06,18.75,0.50,-39.88,-0.61,-0.08,0.03,0.79
330.12632608413696,-0.80,1.29,9.44,1.44,0.44,0.06,19.19,0.88,-39.56,-0.61,-0.08,0.04,0.79
330.44931054115295,-0.77,1.34,9.46,0.06,0.31,-0.19,18.06,0.50,-40.69,-0.61,-0.08,0.04,0.79
330.7808527946472,-0.76,1.25,9.43,-0.75,-0.13,-0.19,18.50,1.19,-39.19,-0.61,-0.08,0.04,0.79
331.1011607646942,-0.76,1.23,9.46,0.50,0.00,0.06,17.69,0.50,-39.88,-0.61,-0.08,0.03,0.79
331.43004965782166,-0.77,1.29,9.45,1.31,0.56,0.13,18.06,0.06,-38.00,-0.61,-0.08,0.03,0.79
331.75255060195923,-0.77,1.31,9.44,0.63,0.38,0.06,18.50,-0.25,-40.25,-0.61,-0.08,0.04,0.79
332.08096742630005,-0.80,1.28,9.47,-0.81,-0.38,-0.13,18.50,0.06,-39.19,-0.61,-0.08,0.03,0.79
332.4047598838806,-0.77,1.23,9.48,-0.25,-0.38,0.06,18.06,0.06,-39.88,-0.61,-0.08,0.03,0.79
332.7315707206726,-0.75,1.25,9.45,1.13,0.31,0.00,18.06,0.06,-40.69,-0.61,-0.08,0.03,0.79
333.05602073669434,-0.78,1.30,9.47,1.13,0.56,0.00,18.75,0.06,-40.69,-0.61,-0.08,0.04,0.79
333.3836627006531,-0.77,1.29,9.45,-0.75,0.00,0.06,18.50,-0.25,-39.88,-0.61,-0.08,0.04,0.79
333.7093930244446,-0.79,1.26,9.46,-0.75,-0.38,-0.06,18.06,0.06,-38.69,-0.61,-0.08,0.03,0.79
334.0349175930023,-0.77,1.22,9.45,1.00,0.31,0.13,18.50,0.06,-39.56,-0.61,-0.08,0.03,0.79
334.3599443435669,-0.78,1.30,9.45,1.38,0.50,0.13,18.50,0.06,-39.56,-0.61,-0.08,0.03,0.79
334.68640518188477,-0.80,1.30,9.46,-0.25,0.25,-0.06,18.50,-0.56,-39.88,-0.61,-0.08,0.04,0.79
335.01106357574463,-0.78,1.27,9.46,-0.94,-0.31,-0.06,18.75,0.50,-39.56,-0.61,-0.08,0.03,0.79
335.33824157714844,-0.76,1.23,9.47,0.56,0.06,0.06,18.50,-0.56,-40.25,-0.61,-0.08,0.03,0.79
335.6629319190979,-0.80,1.27,9.46,1.31,0.50,0.13,18.75,-0.25,-40.38,-0.61,-0.08,0.03,0.79
335.9906494617462,-0.77,1.31,9.45,0.38,0.13,-0.06,18.06,-0.56,-40.38,-0.61,-0.08,0.03,0.79
336.3158001899719,-0.79,1.30,9.48,-0.88,-0.38,-0.06,18.06,-0.25,-39.88,-0.61,-0.08,0.03,0.79
336.6419291496277,-0.76,1.24,9.49,-0.06,-0.19,0.00,18.75,-1.00,-39.88,-0.61,-0.08,0.03,0.79
336.9657726287842,-0.78,1.26,9.46,0.88,0.38,0.06,18.06,0.06,-40.69,-0.61,-0.08,0.03,0.79
337.29258131980896,-0.77,1.29,9.46,0.88,0.50,-0.06,18.06,-0.56,-39.88,-0.61,-0.08,0.03,0.79
337.61762261390686,-0.80,1.31,9.45,-0.75,0.06,0.06,18.75,-0.56,-40.25,-0.61,-0.08,0.03,0.79
337.94476771354675,-0.78,1.24,9.49,-0.69,-0.19,0.13,19.19,-0.56,-39.88,-0.61,-0.08,0.03,0.79
