t,Ax,Ay,Az,wx,wy,wz,Bx,By,Bz,qw,qx,qy,qz
239.21791291236877,-0.77,1.18,9.57,-6.44,-7.13,0.31,5.19,9.19,-43.00,-0.97,-0.07,-0.02,0.25
239.5448579788208,-0.63,0.91,9.37,1.25,1.38,-0.75,4.38,10.69,-43.00,-0.97,-0.06,-0.01,0.25
239.86925387382507,-0.83,1.30,9.50,6.94,3.50,-0.38,4.88,10.69,-41.75,-0.97,-0.08,-0.02,0.25
240.19611954689026,-0.83,1.53,9.40,0.81,-1.69,0.13,4.75,8.06,-43.69,-0.96,-0.09,-0.02,0.25
240.52124738693237,-0.75,1.36,9.48,-7.00,-1.69,-0.50,4.00,10.00,-41.38,-0.97,-0.08,-0.02,0.25
240.8483738899231,-0.74,0.90,9.46,-2.88,0.38,-0.69,4.38,10.00,-42.50,-0.97,-0.06,-0.02,0.25
241.17250680923462,-0.78,1.13,9.49,7.81,0.31,0.25,3.69,10.69,-42.50,-0.97,-0.07,-0.02,0.25
241.49863481521606,-0.81,1.55,9.35,4.06,0.31,0.06,4.38,8.50,-43.25,-0.96,-0.09,-0.01,0.25
241.82376670837402,-0.81,1.53,9.44,-6.63,0.50,-0.88,4.38,9.25,-42.88,-0.96,-0.09,-0.01,0.25
242.15100145339966,-0.80,0.96,9.50,-5.38,-2.31,-0.44,4.38,9.56,-43.19,-0.97,-0.07,-0.02,0.25
242.4750270843506,-0.67,1.00,9.48,5.19,-0.13,0.06,3.69,10.00,-42.88,-0.97,-0.06,-0.01,0.25
242.80225324630737,-0.81,1.39,9.40,6.69,2.63,-0.31,4.00,8.88,-42.50,-0.96,-0.08,-0.02,0.25
243.1273102760315,-0.83,1.65,9.40,-2.69,0.19,-0.56,5.19,8.06,-44.00,-0.96,-0.09,-0.02,0.25
243.4544050693512,-0.79,1.18,9.45,-7.25,-3.19,-0.38,4.38,9.56,-42.50,-0.96,-0.07,-0.02,0.25
243.78088879585266,-0.68,0.95,9.48,1.19,0.63,-0.31,4.38,10.75,-43.69,-0.97,-0.06,-0.02,0.25
244.106431722641,-0.80,1.22,9.39,7.81,1.44,0.13,4.75,9.69,-42.06,-0.96,-0.08,-0.02,0.25
244.43359279632568,-0.80,1.64,9.41,0.94,1.06,-0.38,4.38,7.88,-44.06,-0.96,-0.09,-0.02,0.25
244.75905179977417,-0.84,1.37,9.46,-7.50,-2.38,-0.38,4.00,8.56,-42.88,-0.96,-0.08,-0.02,0.25
245.08418107032776,-0.68,0.96,9.50,-2.56,-1.50,-0.25,4.38,10.38,-43.56,-0.96,-0.06,-0.02,0.25
245.4097557067871,-0.78,1.05,9.44,6.81,3.88,-0.19,4.38,9.69,-42.50,-0.96,-0.07,-0.02,0.25
245.7341239452362,-0.86,1.58,9.41,5.06,-2.06,0.81,4.38,9.19,-42.00,-0.96,-0.09,-0.02,0.25
246.06054973602295,-0.74,1.51,9.36,-6.25,1.50,-0.94,3.69,8.56,-42.38,-0.96,-0.09,-0.01,0.25
246.38936567306519,-0.82,1.08,9.53,-5.13,-1.75,-0.38,4.38,10.38,-42.88,-0.96,-0.07,-0.02,0.26
246.71307134628296,-0.69,0.94,9.40,4.56,-0.75,0.38,3.69,10.69,-43.56,-0.96,-0.07,-0.02,0.26
247.03724217414856,-0.77,1.44,9.45,7.06,1.56,0.13,4.00,8.75,-43.25,-0.96,-0.08,-0.01,0.26
247.36736249923706,-0.86,1.57,9.37,-2.94,1.69,-0.75,5.25,8.50,-43.25,-0.96,-0.09,-0.02,0.26
247.68904161453247,-0.79,1.23,9.55,-6.56,-3.44,0.00,4.38,9.19,-42.88,-0.96,-0.08,-0.02,0.26
248.01416969299316,-0.72,0.93,9.42,0.69,-1.31,-0.06,4.38,10.69,-41.25,-0.96,-0.06,-0.02,0.26
248.34176754951477,-0.73,1.27,9.49,6.88,3.75,-0.13,4.00,10.06,-43.69,-0.96,-0.08,-0.02,0.26
248.66589856147766,-0.92,1.55,9.40,1.19,-0.19,0.06,5.19,8.88,-43.69,-0.96,-0.09,-0.02,0.26
248.99202919006348,-0.72,1.41,9.40,-6.88,-3.81,0.31,4.38,8.88,-42.50,-0.96,-0.08,-0.01,0.26
249.32084774971008,-0.74,0.93,9.51,-3.19,2.38,-0.81,4.75,11.56,-42.50,-0.96,-0.06,-0.02,0.26
249.64192509651184,-0.79,1.11,9.44,7.06,-0.25,0.63,4.38,10.06,-42.88,-0.96,-0.07,-0.02,0.26
249.96833729743958,-0.78,1.50,9.35,4.25,0.00,0.38,4.75,8.56,-44.00,-0.96,-0.09,-0.01,0.26
250.29519128799438,-0.80,1.53,9.41,-5.50,1.25,-0.81,4.38,8.56,-44.00,-0.96,-0.09,-0.02,0.26
250.62061071395874,-0.83,1.04,9.51,-5.63,-1.19,-0.38,5.19,10.06,-43.19,-0.96,-0.07,-0.02,0.26
250.94462990760803,-0.70,0.96,9.50,4.75,-3.06,0.69,4.75,10.38,-42.88,-0.96,-0.07,-0.01,0.26
251.27162647247314,-0.74,1.41,9.35,6.00,5.81,-0.50,4.38,9.69,-44.00,-0.96,-0.09,-0.01,0.26
251.595632314682,-0.91,1.60,9.47,-2.50,-1.88,0.19,5.50,8.88,-42.06,-0.96,-0.09,-0.02,0.26
251.92322969436646,-0.74,1.19,9.43,-7.00,-2.00,-0.25,4.75,10.38,-42.50,-0.96,-0.07,-0.02,0.26
252.25066566467285,-0.72,0.96,9.55,1.19,-0.81,0.19,3.69,10.75,-42.50,-0.96,-0.06,-0.02,0.26
252.5761480331421,-0.75,1.20,9.43,7.38,3.56,0.00,5.19,10.06,-44.00,-0.96,-0.08,-0.02,0.26
252.8995237350464,-0.88,1.63,9.42,1.50,-1.25,0.38,5.19,8.56,-42.50,-0.96,-0.09,-0.02,0.26
253.2254831790924,-0.74,1.36,9.41,-7.69,-1.69,-0.25,4.75,8.56,-42.88,-0.96,-0.08,-0.02,0.26
253.5514738559723,-0.74,0.98,9.50,-2.81,1.13,-0.31,4.75,11.06,-43.25,-0.96,-0.06,-0.02,0.26
253.87708568572998,-0.75,1.06,9.43,7.13,-1.63,0.75,4.75,10.38,-42.88,-0.96,-0.07,-0.02,0.26
254.2031352519989,-0.75,1.57,9.41,4.44,3.25,-0.13,5.19,8.50,-43.69,-0.96,-0.09,-0.01,0.26
254.5276653766632,-0.92,1.51,9.40,-5.56,-1.19,-0.25,5.88,9.19,-43.69,-0.96,-0.09,-0.02,0.26
254.85262751579285,-0.68,1.07,9.52,-5.56,-1.88,-0.06,5.19,9.56,-42.06,-0.96,-0.07,-0.02,0.26
255.18064212799072,-0.78,0.93,9.45,3.94,0.31,0.25,5.50,10.25,-43.19,-0.96,-0.07,-0.02,0.26
255.50382280349731,-0.74,1.43,9.42,6.50,1.44,0.31,4.38,8.75,-43.19,-0.96,-0.08,-0.02,0.26
255.8304295539856,-0.87,1.53,9.37,-2.19,0.81,-0.31,5.88,8.75,-43.88,-0.96,-0.09,-0.02,0.26
256.15512919425964,-0.77,1.26,9.54,-6.38,-2.38,0.00,5.50,8.75,-43.50,-0.96,-0.08,-0.02,0.26
256.48180055618286,-0.73,0.94,9.40,0.31,-1.19,0.50,4.75,10.06,-43.06,-0.96,-0.06,-0.02,0.26
256.8082253932953,-0.72,1.22,9.50,7.31,2.81,0.25,5.50,9.69,-44.38,-0.96,-0.08,-0.02,0.26
257.13298439979553,-0.89,1.57,9.37,1.31,1.13,0.19,5.50,8.19,-43.50,-0.96,-0.09,-0.02,0.26
257.4574670791626,-0.76,1.41,9.49,-6.63,-3.75,0.50,5.50,8.56,-42.38,-0.96,-0.08,-0.02,0.26
257.78562331199646,-0.72,0.95,9.46,-3.56,1.44,-0.25,4.75,10.38,-42.00,-0.96,-0.06,-0.02,0.26
258.1091556549072,-0.80,1.09,9.48,6.69,-0.19,0.88,5.88,9.69,-42.00,-0.96,-0.07,-0.02,0.25
258.4368155002594,-0.79,1.49,9.42,4.50,1.38,0.44,5.88,8.88,-43.88,-0.96,-0.09,-0.01,0.25
258.7616777420044,-0.82,1.54,9.39,-4.94,-0.31,-0.06,5.88,8.25,-43.19,-0.96,-0.09,-0.02,0.25
259.0875198841095,-0.77,1.07,9.53,-5.94,-0.50,-0.19,5.88,9.75,-41.56,-0.96,-0.07,-0.02,0.25
259.4126167297363,-0.77,1.02,9.44,4.56,-2.19,0.88,5.88,10.19,-43.06,-0.97,-0.07,-0.02,0.25
259.73829555511475,-0.72,1.35,9.40,5.94,2.63,0.13,5.19,9.38,-42.75,-0.96,-0.08,-0.01,0.25
260.06399273872375,-0.92,1.58,9.43,-2.13,2.69,-0.25,6.56,8.69,-43.50,-0.96,-0.09,-0.02,0.25
260.3914518356323,-0.77,1.22,9.45,-6.25,-6.56,0.81,5.50,9.38,-43.56,-0.97,-0.08,-0.02,0.25
260.71599435806274,-0.64,0.97,9.50,0.50,1.69,0.25,5.50,10.50,-43.56,-0.97,-0.06,-0.01,0.25
261.046817779541,-0.84,1.20,9.40,6.63,3.56,0.50,6.56,9.75,-42.00,-0.97,-0.08,-0.02,0.25
261.3661000728607,-0.78,1.60,9.47,1.38,-1.94,1.00,6.25,8.00,-43.19,-0.96,-0.09,-0.02,0.25
261.6925826072693,-0.79,1.35,9.39,-6.69,-0.50,-0.19,5.88,9.38,-43.06,-0.97,-0.08,-0.02,0.25
262.01693081855774,-0.76,0.99,9.51,-2.56,0.38,0.06,6.56,10.50,-43.50,-0.97,-0.07,-0.02,0.25
262.34351801872253,-0.79,1.04,9.42,6.31,-1.00,1.00,7.00,9.75,-42.38,-0.97,-0.07,-0.02,0.24
262.66795539855957,-0.72,1.56,9.41,4.31,2.13,0.31,5.88,9.00,-43.50,-0.97,-0.09,-0.01,0.24
262.99489402770996,-0.90,1.50,9.41,-6.00,1.31,-0.19,7.38,8.00,-43.06,-0.97,-0.09,-0.02,0.24
263.32094717025757,-0.72,1.06,9.54,-4.69,-4.44,0.75,6.06,10.50,-42.75,-0.97,-0.07,-0.02,0.24
263.6463394165039,-0.74,1.00,9.46,3.63,1.56,0.31,5.88,10.88,-42.75,-0.97,-0.07,-0.02,0.24
263.9706885814667,-0.76,1.41,9.43,6.25,1.44,0.63,7.38,9.38,-43.50,-0.97,-0.09,-0.02,0.24
264.2982153892517,-0.89,1.54,9.40,-2.44,1.25,0.13,7.25,8.25,-42.38,-0.97,-0.09,-0.02,0.24
264.6242530345917,-0.73,1.26,9.45,-6.31,-4.25,0.75,6.19,9.38,-43.88,-0.97,-0.08,-0.02,0.24
264.94934248924255,-0.74,0.92,9.48,0.19,2.25,0.25,6.19,10.50,-43.06,-0.97,-0.07,-0.02,0.24
265.27352237701416,-0.78,1.24,9.43,7.13,-0.13,1.13,7.00,9.38,-45.06,-0.97,-0.08,-0.02,0.24
265.5998010635376,-0.83,1.53,9.40,1.25,2.31,0.19,8.06,9.00,-43.50,-0.97,-0.09,-0.02,0.24
265.9245431423187,-0.82,1.41,9.43,-6.50,-2.31,0.56,7.25,8.69,-43.19,-0.97,-0.08,-0.02,0.24
266.2528042793274,-0.72,0.95,9.48,-3.31,-1.25,0.31,7.56,9.75,-42.75,-0.97,-0.07,-0.02,0.24
266.57711935043335,-0.73,1.08,9.50,6.75,1.50,0.94,7.38,9.38,-43.00,-0.97,-0.07,-0.02,0.23
266.90325260162354,-0.86,1.53,9.37,4.31,1.50,0.56,7.25,8.69,-42.19,-0.97,-0.09,-0.02,0.23
267.2273347377777,-0.77,1.52,9.43,-5.00,-0.94,0.44,6.88,8.38,-44.56,-0.97,-0.09,-0.02,0.23
267.55492210388184,-0.80,1.10,9.48,-5.69,-0.13,0.06,7.25,9.50,-43.75,-0.97,-0.07,-0.02,0.23
267.8789556026459,-0.70,0.99,9.44,3.94,-2.38,1.13,8.00,11.00,-43.00,-0.97,-0.07,-0.02,0.23
268.2054409980774,-0.75,1.34,9.41,6.00,3.63,0.38,6.88,9.50,-42.69,-0.97,-0.08,-0.02,0.23
268.5296642780304,-0.87,1.59,9.41,-1.75,0.88,0.31,8.75,8.06,-43.00,-0.97,-0.09,-0.02,0.23
268.85829615592957,-0.81,1.23,9.47,-7.00,-3.50,0.94,8.75,9.06,-43.75,-0.97,-0.08,-0.02,0.23
269.1838023662567,-0.65,0.97,9.45,0.38,-0.88,0.63,7.25,9.88,-41.75,-0.97,-0.07,-0.02,0.22
269.51118445396423,-0.82,1.19,9.44,6.56,4.31,0.63,8.38,9.50,-43.38,-0.97,-0.08,-0.02,0.22
269.8346018791199,-0.82,1.58,9.43,2.00,-1.69,1.13,8.38,8.06,-42.19,-0.97,-0.09,-0.02,0.22
270.16081285476685,-0.79,1.40,9.40,-6.88,-0.63,0.50,8.38,8.38,-43.38,-0.97,-0.08,-0.02,0.22
270.48468470573425,-0.72,1.03,9.55,-3.06,-0.81,0.56,7.56,10.00,-43.38,-0.97,-0.07,-0.02,0.22
270.81110405921936,-0.78,1.05,9.44,5.94,0.75,1.06,8.00,10.69,-42.19,-0.97,-0.07,-0.02,0.22
271.135537147522,-0.72,1.55,9.39,4.50,0.69,0.88,8.38,7.75,-43.00,-0.97,-0.09,-0.02,0.21
271.46190428733826,-0.85,1.45,9.39,-5.13,2.31,0.00,8.75,7.75,-43.38,-0.97,-0.09,-0.03,0.21
271.787544965744,-0.79,1.13,9.53,-4.81,-4.50,1.06,8.38,10.00,-43.50,-0.97,-0.07,-0.03,0.21
272.1145725250244,-0.68,0.97,9.45,2.88,-0.13,0.81,8.38,10.00,-43.00,-0.98,-0.07,-0.02,0.21
272.4392161369324,-0.79,1.39,9.43,6.19,3.56,0.63,8.75,8.88,-43.75,-0.97,-0.08,-0.02,0.21
272.765300989151,-0.89,1.55,9.42,-2.06,-0.06,0.63,9.50,7.88,-42.38,-0.97,-0.09,-0.03,0.21
273.0895712375641,-0.75,1.27,9.45,-5.81,-4.06,1.06,9.50,8.19,-43.50,-0.98,-0.08,-0.02,0.20
273.4166970252991,-0.74,1.00,9.46,-0.50,1.94,0.25,8.75,10.00,-42.69,-0.98,-0.07,-0.02,0.20
273.74147629737854,-0.76,1.18,9.47,6.50,0.13,1.31,9.50,8.88,-43.38,-0.98,-0.08,-0.02,0.20
274.07082748413086,-0.82,1.54,9.37,1.69,2.19,0.75,9.88,7.75,-43.50,-0.98,-0.09,-0.02,0.20
274.39198875427246,-0.80,1.42,9.42,-6.31,-1.81,0.69,9.50,8.50,-42.19,-0.98,-0.08,-0.02,0.20
274.71890139579773,-0.74,0.98,9.50,-3.31,-0.44,0.75,8.75,9.00,-42.69,-0.98,-0.07,-0.02,0.19
275.043261051178,-0.69,1.12,9.48,5.94,-0.88,1.25,9.06,9.19,-42.69,-0.98,-0.07,-0.02,0.19
275.3703336715698,-0.84,1.46,9.39,3.75,4.00,0.63,10.25,8.50,-43.00,-0.98,-0.09,-0.02,0.19
275.6950333118439,-0.81,1.50,9.41,-4.31,-1.81,0.75,11.00,7.19,-43.00,-0.98,-0.09,-0.02,0.19
276.02226972579956,-0.77,1.08,9.48,-5.38,-0.88,0.63,10.25,8.56,-43.00,-0.98,-0.07,-0.02,0.19
276.34635305404663,-0.66,1.04,9.45,3.69,-1.81,1.44,9.06,9.25,-41.50,-0.98,-0.07,-0.02,0.18
276.676069021225,-0.79,1.34,9.42,5.31,4.25,0.56,10.56,8.25,-42.69,-0.98,-0.08,-0.02,0.18
277.00106477737427,-0.87,1.55,9.40,-1.25,-0.63,1.00,11.00,7.50,-43.25,-0.98,-0.09,-0.03,0.18
277.3272023200989,-0.76,1.25,9.46,-6.19,-2.25,0.94,11.00,8.25,-41.69,-0.98,-0.08,-0.02,0.18
277.6534945964813,-0.74,0.98,9.46,-0.31,-0.81,0.94,9.88,9.69,-42.50,-0.98,-0.07,-0.02,0.17
277.97763752937317,-0.73,1.18,9.49,6.63,1.94,1.06,11.00,8.25,-42.88,-0.98,-0.08,-0.02,0.17
278.30230712890625,-0.85,1.57,9.40,1.69,2.19,0.69,11.00,6.38,-43.69,-0.98,-0.09,-0.03,0.17
278.6309108734131,-0.82,1.39,9.41,-6.44,-2.94,0.94,12.06,7.50,-42.88,-0.98,-0.08,-0.03,0.17
278.9538838863373,-0.70,1.02,9.53,-3.13,-0.19,0.88,11.38,8.25,-42.88,-0.98,-0.07,-0.02,0.16
279.2788064479828,-0.79,1.06,9.42,5.50,0.50,1.50,11.75,9.00,-43.69,-0.98,-0.07,-0.02,0.16
279.6060862541199,-0.73,1.47,9.44,4.44,1.25,1.06,12.06,7.50,-42.56,-0.98,-0.09,-0.02,0.16
279.9297332763672,-0.88,1.47,9.35,-4.38,1.44,0.38,11.69,7.19,-42.56,-0.98,-0.09,-0.03,0.16
280.25636434555054,-0.73,1.13,9.53,-4.56,-3.44,1.13,11.69,8.56,-44.06,-0.99,-0.07,-0.03,0.15
280.5808992385864,-0.76,1.02,9.42,2.50,0.00,1.25,11.38,9.00,-44.75,-0.99,-0.07,-0.02,0.15
280.9053282737732,-0.71,1.36,9.43,5.38,2.81,1.06,11.25,7.06,-42.50,-0.99,-0.08,-0.02,0.15
281.2316882610321,-0.93,1.52,9.42,-1.50,2.38,0.50,12.69,6.69,-43.25,-0.98,-0.09,-0.03,0.15
281.5577359199524,-0.72,1.28,9.42,-5.25,-5.50,1.63,12.69,7.06,-43.25,-0.99,-0.08,-0.03,0.14
281.88398575782776,-0.72,0.99,9.51,-1.13,2.38,0.63,10.88,7.88,-43.25,-0.99,-0.06,-0.03,0.14
282.2081422805786,-0.74,1.20,9.44,6.25,-0.13,1.56,12.69,8.19,-43.69,-0.99,-0.07,-0.03,0.14
282.5348949432373,-0.83,1.53,9.42,1.75,3.06,0.88,12.25,6.25,-43.69,-0.99,-0.09,-0.03,0.13
282.86103439331055,-0.79,1.39,9.39,-5.31,-2.81,1.25,13.50,6.75,-42.56,-0.99,-0.08,-0.03,0.13
283.18623518943787,-0.72,1.06,9.50,-3.25,0.63,0.69,12.69,7.88,-42.56,-0.99,-0.07,-0.03,0.13
283.5112781524658,-0.77,1.09,9.45,5.13,-1.38,1.69,13.75,7.88,-42.50,-0.99,-0.07,-0.03,0.12
283.8377923965454,-0.72,1.46,9.40,3.81,3.00,0.94,13.50,6.75,-42.75,-0.99,-0.09,-0.02,0.12
284.16192722320557,-0.88,1.46,9.45,-4.00,1.81,0.50,14.19,6.38,-42.88,-0.99,-0.09,-0.03,0.12
284.48911476135254,-0.78,1.09,9.43,-4.13,-5.69,1.81,14.19,7.50,-42.88,-0.99,-0.07,-0.03,0.12
284.8134479522705,-0.65,1.07,9.46,2.63,1.63,1.13,12.25,7.19,-41.25,-0.99,-0.07,-0.02,0.11
285.14013481140137,-0.87,1.29,9.42,4.38,3.56,1.06,13.06,6.75,-43.56,-0.99,-0.08,-0.03,0.11
285.46603536605835,-0.79,1.52,9.45,-0.50,-1.38,1.31,14.19,5.25,-43.19,-0.99,-0.09,-0.03,0.11
285.79468417167664,-0.81,1.26,9.39,-6.19,-0.25,1.00,14.19,6.75,-42.75,-0.99,-0.08,-0.03,0.10
286.11614298820496,-0.73,1.02,9.50,0.31,-2.31,1.50,15.00,7.88,-41.56,-0.99,-0.07,-0.03,0.10
286.4430468082428,-0.74,1.22,9.42,5.50,2.69,1.31,14.56,7.19,-41.69,-0.99,-0.07,-0.03,0.10
286.77019786834717,-0.81,1.52,9.41,1.81,1.13,1.31,14.19,4.88,-42.56,-0.99,-0.09,-0.03,0.09
287.0945258140564,-0.84,1.40,9.43,-5.81,-0.50,0.69,15.56,5.38,-42.56,-0.99,-0.08,-0.04,0.09
287.41975498199463,-0.70,1.04,9.51,-2.69,-3.25,1.50,15.19,6.88,-42.88,-0.99,-0.06,-0.03,0.09
287.7454688549042,-0.75,1.13,9.50,4.81,2.00,1.44,15.19,6.88,-42.88,-0.99,-0.07,-0.03,0.08
288.07131695747375,-0.73,1.45,9.39,3.81,1.94,1.25,14.88,5.00,-42.56,-0.99,-0.08,-0.03,0.08
288.3991994857788,-0.93,1.43,9.44,-3.63,1.19,0.75,15.56,4.56,-42.88,-0.99,-0.08,-0.04,0.08
288.7246916294098,-0.67,1.16,9.47,-4.06,-4.00,1.63,14.88,6.06,-44.50,-0.99,-0.07,-0.03,0.07
289.048211812973,-0.82,1.07,9.45,1.88,2.50,1.13,15.19,6.06,-42.88,-0.99,-0.07,-0.03,0.07
289.3731544017792,-0.70,1.33,9.44,4.94,-0.44,1.81,14.06,5.38,-42.06,-0.99,-0.08,-0.03,0.06
289.70533895492554,-0.87,1.50,9.41,-0.88,4.81,0.31,16.00,4.56,-42.19,-0.99,-0.09,-0.04,0.06
290.02552032470703,-0.80,1.32,9.46,-4.88,-5.19,1.94,15.56,5.00,-42.06,-0.99,-0.08,-0.04,0.06
290.35200548171997,-0.70,1.02,9.49,-1.06,-0.06,1.38,14.50,6.88,-43.25,-1.00,-0.07,-0.03,0.05
290.67637062072754,-0.73,1.22,9.44,5.06,2.31,1.44,15.25,5.75,-43.25,-1.00,-0.07,-0.03,0.05
291.0020999908447,-0.86,1.49,9.41,1.94,2.06,1.31,16.50,4.25,-41.69,-0.99,-0.08,-0.04,0.05
291.3270351886749,-0.76,1.40,9.41,-4.63,-3.06,1.63,16.69,5.00,-41.69,-1.00,-0.08,-0.04,0.04
291.6547577381134,-0.76,1.06,9.53,-3.38,1.31,1.00,16.00,5.00,-41.69,-1.00,-0.06,-0.04,0.04
291.9784109592438,-0.74,1.10,9.45,4.63,-2.81,2.13,16.38,5.38,-42.88,-1.00,-0.07,-0.03,0.03
292.304927110672,-0.71,1.43,9.41,3.13,4.50,1.06,16.00,4.25,-42.56,-1.00,-0.08,-0.03,0.03
292.630499124527,-0.93,1.41,9.46,-2.94,0.69,1.06,17.06,4.25,-42.06,-1.00,-0.08,-0.04,0.03
292.95689725875854,-0.74,1.18,9.48,-3.69,-4.69,1.88,16.69,4.56,-41.69,-1.00,-0.07,-0.04,0.02
293.2808644771576,-0.68,1.09,9.46,1.38,1.50,1.19,16.00,4.56,-42.06,-1.00,-0.07,-0.03,0.02
293.60850739479065,-0.82,1.30,9.43,4.56,1.88,1.56,17.50,4.56,-42.88,-1.00,-0.08,-0.04,0.02
293.9324276447296,-0.77,1.49,9.42,-0.63,2.00,1.00,18.19,2.75,-42.50,-1.00,-0.08,-0.04,0.01
294.25915026664734,-0.89,1.24,9.40,-4.63,-3.50,1.63,18.19,2.75,-42.88,-1.00,-0.07,-0.04,0.01
294.5838477611542,-0.60,1.08,9.47,-0.75,-0.19,1.50,16.38,4.25,-41.69,-1.00,-0.06,-0.03,0.00
294.9107255935669,-0.90,1.18,9.46,4.50,3.25,1.31,17.50,3.50,-41.69,-1.00,-0.07,-0.04,0.00
295.2371289730072,-0.70,1.49,9.41,2.31,-1.50,1.94,17.75,2.38,-42.06,-1.00,-0.08,-0.04,-0.00
295.5617833137512,-0.87,1.36,9.40,-5.13,4.75,0.31,18.19,3.19,-42.06,-1.00,-0.08,-0.05,-0.01
295.88745307922363,-0.76,1.10,9.51,-2.19,-7.56,2.38,17.75,3.50,-42.50,-1.00,-0.06,-0.04,-0.01
296.2127010822296,-0.64,1.13,9.44,3.50,3.31,1.31,17.50,3.06,-42.50,-1.00,-0.07,-0.03,-0.02
296.5414319038391,-0.85,1.38,9.39,2.88,3.00,1.25,18.56,2.06,-42.88,-1.00,-0.08,-0.04,-0.02
296.8681824207306,-0.82,1.42,9.41,-2.31,-1.38,1.69,19.00,1.69,-42.06,-1.00,-0.08,-0.04,-0.02
297.1899642944336,-0.73,1.20,9.46,-3.75,-1.31,1.56,18.69,2.06,-42.50,-1.00,-0.07,-0.04,-0.03
297.52112197875977,-0.77,1.09,9.48,1.06,-0.19,1.69,18.25,2.38,-42.88,-1.00,-0.07,-0.04,-0.03
297.84129524230957,-0.71,1.29,9.45,4.19,1.38,1.63,17.56,1.69,-42.50,-1.00,-0.07,-0.04,-0.04
298.1680097579956,-0.86,1.42,9.40,-0.19,3.56,0.94,19.38,0.88,-42.50,-0.99,-0.08,-0.05,-0.04
298.49244713783264,-0.80,1.32,9.46,-4.00,-4.13,2.00,18.56,0.56,-41.69,-1.00,-0.07,-0.04,-0.05
298.82291316986084,-0.73,1.07,9.48,-1.69,-0.56,1.44,18.56,2.88,-42.06,-1.00,-0.06,-0.04,-0.05
299.14504647254944,-0.73,1.18,9.46,4.50,1.13,1.75,18.19,1.00,-41.69,-1.00,-0.07,-0.04,-0.05
299.47120785713196,-0.83,1.43,9.40,2.25,3.06,1.31,18.88,-0.50,-42.56,-0.99,-0.08,-0.05,-0.06
299.79639410972595,-0.82,1.37,9.40,-3.63,-2.38,1.56,19.38,-0.06,-42.06,-0.99,-0.07,-0.05,-0.06
300.1226122379303,-0.77,1.12,9.49,-2.69,-1.25,1.63,19.69,1.38,-42.88,-0.99,-0.06,-0.04,-0.07
300.44732666015625,-0.72,1.14,9.43,2.81,-0.13,1.88,18.56,1.00,-41.69,-0.99,-0.06,-0.04,-0.07
300.7733111381531,-0.79,1.33,9.44,2.69,3.81,1.19,18.56,1.00,-41.25,-0.99,-0.07,-0.04,-0.08
301.09827184677124,-0.80,1.40,9.43,-1.25,-1.19,1.81,20.06,-1.56,-41.69,-0.99,-0.08,-0.05,-0.08
301.42521953582764,-0.80,1.25,9.46,-3.44,-0.06,1.44,18.88,0.69,-42.06,-0.99,-0.07,-0.05,-0.09
301.75001096725464,-0.71,1.11,9.45,0.75,-3.75,2.25,19.69,-0.06,-42.06,-0.99,-0.06,-0.04,-0.09
302.07632327079773,-0.71,1.25,9.45,3.13,5.69,1.00,18.56,0.69,-41.38,-0.99,-0.07,-0.04,-0.10
302.40136075019836,-0.88,1.40,9.43,1.00,0.50,1.50,20.75,-0.50,-40.56,-0.99,-0.08,-0.05,-0.10
302.73259973526,-0.75,1.34,9.41,-3.00,-4.25,2.13,20.38,-1.19,-41.69,-0.99,-0.07,-0.04,-0.10
303.0525825023651,-0.72,1.14,9.49,-2.31,1.94,1.38,19.25,-1.19,-40.56,-0.99,-0.06,-0.04,-0.11
303.379052400589,-0.83,1.15,9.49,3.44,-1.63,1.94,18.56,-0.75,-41.69,-0.99,-0.06,-0.04,-0.11
303.70384526252747,-0.68,1.42,9.44,2.44,3.75,1.13,20.06,-1.56,-41.38,-0.99,-0.07,-0.04,-0.12
304.0304193496704,-0.99,1.35,9.42,-2.44,0.25,1.50,21.88,-2.69,-41.69,-0.99,-0.07,-0.06,-0.12
304.35591673851013,-0.63,1.23,9.46,-2.00,-5.06,2.44,19.25,-1.56,-41.69,-0.99,-0.07,-0.04,-0.13
304.6817891597748,-0.80,1.17,9.44,0.50,4.63,1.00,20.06,-2.25,-41.50,-0.99,-0.06,-0.05,-0.13
305.00662207603455,-0.73,1.29,9.43,2.75,-1.63,2.13,20.38,-2.00,-42.50,-0.99,-0.07,-0.05,-0.14
305.33384370803833,-0.83,1.35,9.45,-0.50,5.31,0.75,20.00,-3.06,-40.19,-0.99,-0.07,-0.05,-0.14
305.6581561565399,-0.81,1.30,9.42,-1.50,-6.63,2.69,20.69,-2.69,-42.19,-0.99,-0.07,-0.05,-0.14
305.98877024650574,-0.66,1.21,9.44,-1.31,2.06,1.38,19.56,-2.25,-41.75,-0.99,-0.07,-0.04,-0.15
306.31019282341003,-0.83,1.18,9.44,1.44,1.81,1.50,20.69,-2.69,-40.19,-0.98,-0.06,-0.05,-0.15
306.63562202453613,-0.76,1.35,9.45,2.13,0.56,1.81,20.75,-3.38,-41.75,-0.98,-0.07,-0.05,-0.16
306.9646427631378,-0.81,1.34,9.39,-1.56,0.00,1.63,20.69,-4.19,-41.38,-0.98,-0.07,-0.05,-0.16
307.28732323646545,-0.80,1.21,9.47,-1.88,-2.63,2.06,21.06,-4.19,-42.06,-0.98,-0.07,-0.05,-0.17
