t,Ax,Ay,Az,wx,wy,wz,Bx,By,Bz,qw,qx,qy,qz
204.86432266235352,-0.76,1.26,9.45,-0.06,0.00,0.13,16.56,-4.69,-35.06,-0.61,-0.08,0.03,0.79
205.19264841079712,-0.77,1.29,9.46,-0.06,-0.13,-0.06,17.25,-5.06,-35.88,-0.61,-0.08,0.03,0.79
205.51653122901917,-0.77,1.28,9.46,-0.13,0.06,-0.06,16.19,-5.06,-34.25,-0.61,-0.08,0.03,0.79
205.84534335136414,-0.76,1.27,9.46,-0.06,0.06,0.06,16.56,-4.69,-34.69,-0.61,-0.08,0.03,0.79
206.16724061965942,-0.75,1.27,9.44,0.00,0.19,0.06,16.19,-4.25,-35.88,-0.61,-0.08,0.03,0.79
206.49457097053528,-0.78,1.28,9.44,-0.06,0.13,-0.25,16.56,-5.06,-35.06,-0.61,-0.08,0.03,0.79
206.81973385810852,-0.77,1.28,9.45,0.00,0.00,-0.19,17.25,-4.69,-34.69,-0.61,-0.08,0.03,0.79
207.14594101905823,-0.77,1.26,9.45,-0.06,0.00,0.13,17.25,-4.69,-35.06,-0.61,-0.08,0.03,0.79
207.47142004966736,-0.77,1.28,9.45,0.06,0.06,-0.06,16.56,-4.25,-35.88,-0.61,-0.08,0.03,0.79
207.80036115646362,-0.76,1.27,9.42,0.00,0.00,-0.06,16.56,-5.06,-36.19,-0.61,-0.08,0.03,0.79
208.1219036579132,-0.78,1.29,9.47,0.06,0.13,0.13,15.75,-4.69,-35.50,-0.61,-0.08,0.03,0.79
208.4502248764038,-0.77,1.29,9.47,-0.06,0.19,-0.06,16.19,-4.69,-35.06,-0.61,-0.08,0.03,0.79
208.7757203578949,-0.78,1.28,9.45,0.13,-0.19,0.00,17.25,-4.69,-34.69,-0.61,-0.08,0.03,0.79
209.10106563568115,-0.76,1.27,9.47,-0.06,-0.13,-0.06,16.56,-4.69,-35.06,-0.61,-0.08,0.03,0.79
209.42561674118042,-0.77,1.26,9.44,-0.06,0.00,0.00,17.00,-4.69,-35.50,-0.61,-0.08,0.03,0.79
209.752827167511,-0.78,1.28,9.46,-0.06,-0.06,-0.13,16.19,-5.06,-35.88,-0.61,-0.08,0.03,0.79
210.07758903503418,-0.76,1.26,9.44,0.13,0.00,-0.06,16.19,-4.25,-36.19,-0.61,-0.08,0.03,0.79
210.4047510623932,-0.75,1.28,9.43,0.13,-0.06,0.06,16.19,-4.69,-36.56,-0.61,-0.08,0.03,0.79
210.72900557518005,-0.78,1.27,9.42,0.00,0.00,0.00,16.56,-4.69,-35.88,-0.61,-0.08,0.03,0.79
211.05610370635986,-0.78,1.29,9.45,0.13,0.19,0.00,17.25,-4.69,-35.06,-0.61,-0.08,0.03,0.79
211.3804759979248,-0.78,1.29,9.47,0.06,0.13,0.13,16.56,-3.56,-35.38,-0.61,-0.08,0.03,0.79
211.7066924571991,-0.77,1.27,9.47,0.06,0.00,0.13,16.56,-3.56,-35.88,-0.61,-0.08,0.03,0.79
212.03101992607117,-0.76,1.30,9.46,0.06,0.00,-0.06,16.56,-4.25,-35.88,-0.61,-0.08,0.03,0.79
212.3587682247162,-0.77,1.29,9.44,-0.06,0.06,0.00,16.19,-4.69,-35.06,-0.61,-0.08,0.03,0.79
212.68389344215393,-0.77,1.25,9.42,-0.06,-0.06,0.00,16.56,-4.00,-35.38,-0.61,-0.08,0.03,0.79
213.0099699497223,-0.77,1.26,9.47,-0.06,0.19,0.19,17.00,-4.00,-34.25,-0.61,-0.08,0.03,0.79
213.33510184288025,-0.78,1.27,9.46,-0.19,0.00,0.00,16.56,-5.06,-35.38,-0.61,-0.08,0.03,0.79
213.6618423461914,-0.79,1.28,9.45,0.00,-0.06,0.00,17.00,-4.25,-36.56,-0.61,-0.08,0.03,0.79
213.9861466884613,-0.77,1.26,9.46,-0.06,0.25,0.06,16.56,-3.56,-35.50,-0.61,-0.08,0.03,0.79
214.3135404586792,-0.78,1.28,9.44,0.00,-0.06,0.13,16.56,-4.00,-35.50,-0.61,-0.08,0.03,0.79
214.63822722434998,-0.77,1.27,9.48,0.06,-0.06,0.00,16.56,-4.00,-35.88,-0.61,-0.08,0.03,0.79
214.9652063846588,-0.77,1.27,9.45,0.06,-0.13,0.06,17.00,-4.69,-35.06,-0.61,-0.08,0.03,0.79
215.29219126701355,-0.78,1.29,9.49,-0.13,0.13,-0.06,16.19,-3.56,-35.38,-0.61,-0.08,0.03,0.79
215.61680364608765,-0.77,1.29,9.47,-0.06,0.06,0.06,17.25,-3.56,-35.38,-0.61,-0.08,0.03,0.79
215.9418966770172,-0.78,1.29,9.49,-0.06,-0.06,-0.13,15.75,-4.00,-35.06,-0.61,-0.08,0.03,0.79
216.2685604095459,-0.78,1.27,9.45,0.13,0.06,0.06,16.19,-4.25,-35.88,-0.61,-0.08,0.03,0.79
216.59286427497864,-0.77,1.29,9.49,0.00,0.06,0.13,16.19,-4.00,-35.38,-0.61,-0.08,0.03,0.79
216.92005228996277,-0.77,1.27,9.47,-0.13,0.06,0.06,17.25,-4.00,-35.38,-0.61,-0.08,0.03,0.79
217.2443368434906,-0.80,1.27,9.43,0.06,0.19,-0.06,17.00,-4.00,-35.38,-0.61,-0.08,0.03,0.79
217.57254552841187,-0.77,1.28,9.46,-0.06,0.13,0.06,17.00,-3.56,-35.38,-0.61,-0.08,0.03,0.79
217.90029621124268,-0.77,1.26,9.46,-0.13,-0.19,-0.13,17.25,-4.69,-35.38,-0.61,-0.08,0.03,0.79
218.22432327270508,-0.77,1.25,9.47,0.19,0.06,0.00,17.00,-4.00,-35.88,-0.61,-0.08,0.03,0.79
218.547917842865,-0.78,1.29,9.43,0.06,0.06,-0.06,17.25,-3.19,-35.50,-0.61,-0.08,0.03,0.79
218.8797688484192,-0.78,1.28,9.43,-0.19,-0.13,-0.06,17.00,-4.25,-37.00,-0.61,-0.08,0.03,0.79
219.20469570159912,-0.78,1.28,9.46,0.06,-0.13,-0.13,16.56,-4.00,-35.88,-0.61,-0.08,0.03,0.79
219.5281548500061,-0.78,1.28,9.45,0.06,-0.25,0.06,17.00,-4.00,-35.38,-0.61,-0.08,0.03,0.79
219.8522915840149,-0.78,1.26,9.44,0.00,-0.06,-0.06,17.00,-3.56,-35.88,-0.61,-0.08,0.03,0.79
220.1781826019287,-0.78,1.28,9.46,0.00,0.06,-0.06,17.00,-3.56,-35.88,-0.61,-0.08,0.03,0.79
220.5043375492096,-0.77,1.28,9.47,0.00,0.06,-0.13,16.19,-4.00,-35.88,-0.61,-0.08,0.03,0.79
220.83131337165833,-0.76,1.29,9.44,0.06,0.13,-0.06,16.56,-3.19,-35.06,-0.61,-0.08,0.03,0.79
221.15553092956543,-0.79,1.28,9.48,-0.13,-0.06,-0.13,17.25,-3.56,-35.06,-0.61,-0.08,0.03,0.79
221.48283529281616,-0.79,1.27,9.45,0.00,0.00,0.13,17.00,-4.00,-35.50,-0.61,-0.08,0.03,0.79
221.80756783485413,-0.78,1.27,9.46,0.13,-0.06,-0.06,15.75,-4.00,-35.06,-0.61,-0.08,0.03,0.79
222.1338450908661,-0.78,1.27,9.47,0.00,-0.06,0.13,16.19,-4.25,-36.19,-0.61,-0.08,0.03,0.79
222.4584765434265,-0.76,1.28,9.45,-0.06,-0.13,-0.06,16.19,-3.56,-36.19,-0.61,-0.08,0.03,0.79
222.7858645915985,-0.77,1.27,9.44,0.06,0.00,-0.06,16.56,-3.56,-35.38,-0.61,-0.08,0.03,0.79
223.10900235176086,-0.78,1.29,9.46,-0.13,0.13,0.00,17.00,-4.00,-35.50,-0.61,-0.08,0.03,0.79
223.43673491477966,-0.75,1.28,9.47,0.00,0.19,-0.13,17.25,-3.19,-35.88,-0.61,-0.08,0.03,0.79
223.76130032539368,-0.77,1.27,9.46,0.00,-0.13,0.00,17.25,-4.00,-35.06,-0.61,-0.08,0.03,0.79
224.08838534355164,-0.77,1.27,9.47,0.00,0.00,0.06,17.00,-3.19,-35.06,-0.61,-0.08,0.03,0.79
224.41315937042236,-0.77,1.29,9.47,-0.06,0.06,-0.06,16.56,-3.56,-35.06,-0.61,-0.08,0.03,0.79
224.74057459831238,-0.77,1.28,9.48,-0.06,0.19,-0.06,17.00,-3.56,-36.56,-0.61,-0.08,0.03,0.79
225.06492352485657,-0.78,1.28,9.46,0.00,0.19,0.06,17.25,-4.00,-36.19,-0.61,-0.08,0.03,0.79
225.39304757118225,-0.79,1.28,9.46,0.00,0.00,-0.06,16.56,-3.19,-36.19,-0.61,-0.08,0.03,0.79
225.7160189151764,-0.77,1.28,9.48,0.00,0.06,0.00,16.56,-2.50,-36.69,-0.61,-0.08,0.03,0.79
226.0431468486786,-0.77,1.25,9.48,-0.13,0.00,0.06,16.56,-2.88,-35.88,-0.61,-0.08,0.03,0.79
226.36793065071106,-0.77,1.27,9.46,0.00,0.00,-0.06,16.56,-3.19,-35.88,-0.61,-0.08,0.03,0.79
226.69519424438477,-0.77,1.25,9.46,0.13,0.06,0.06,16.56,-3.19,-35.88,-0.61,-0.08,0.03,0.79
227.02546882629395,-0.78,1.28,9.47,0.00,-0.19,0.00,16.56,-4.00,-36.56,-0.61,-0.08,0.03,0.79
227.34905552864075,-0.77,1.27,9.45,0.00,0.00,0.00,16.56,-3.19,-37.00,-0.61,-0.08,0.03,0.79
227.67099261283875,-0.78,1.26,9.47,-0.06,0.00,0.06,16.19,-3.19,-34.69,-0.61,-0.08,0.03,0.79
228.00328612327576,-0.77,1.27,9.48,0.13,0.06,0.00,17.25,-3.19,-35.88,-0.61,-0.08,0.03,0.79
228.32446312904358,-0.76,1.29,9.46,-0.06,0.06,-0.13,16.56,-3.56,-36.19,-0.61,-0.08,0.03,0.79
228.6507441997528,-0.76,1.26,9.44,0.06,-0.06,-0.13,17.00,-3.19,-36.56,-0.61,-0.08,0.03,0.79
228.97807097434998,-0.78,1.28,9.47,-0.13,-0.06,0.00,17.00,-3.56,-35.06,-0.61,-0.08,0.03,0.79
229.3027081489563,-0.78,1.27,9.46,-0.13,-0.13,0.06,17.00,-3.19,-35.06,-0.61,-0.08,0.03,0.79
229.62892985343933,-0.77,1.27,9.44,0.06,0.19,0.00,17.00,-3.19,-36.56,-0.61,-0.08,0.03,0.79
229.95524430274963,-0.77,1.27,9.45,0.06,-0.06,0.06,17.00,-3.19,-36.19,-0.61,-0.08,0.03,0.79
230.2793164253235,-0.78,1.29,9.43,0.00,-0.25,-0.06,16.56,-2.88,-35.38,-0.61,-0.08,0.03,0.79
230.60544085502625,-0.77,1.25,9.45,0.00,0.00,0.06,16.56,-3.19,-35.88,-0.61,-0.08,0.03,0.79
230.93000197410583,-0.77,1.27,9.46,-0.06,0.06,0.00,17.00,-2.50,-36.19,-0.61,-0.08,0.03,0.79
231.25656414031982,-0.76,1.29,9.46,0.00,0.25,-0.13,17.69,-2.88,-36.19,-0.61,-0.08,0.03,0.79
231.581378698349,-0.77,1.27,9.49,-0.06,0.25,-0.06,17.00,-2.88,-36.19,-0.61,-0.08,0.03,0.79
231.91067337989807,-0.77,1.26,9.45,-0.06,-0.06,-0.13,16.56,-2.88,-37.00,-0.61,-0.08,0.03,0.79
232.23415088653564,-0.77,1.28,9.46,0.06,-0.13,0.06,17.25,-3.19,-36.19,-0.61,-0.08,0.03,0.79
232.5603449344635,-0.76,1.27,9.45,0.00,0.00,0.00,16.19,-2.88,-35.88,-0.61,-0.08,0.03,0.79
232.88664031028748,-0.78,1.29,9.47,-0.06,-0.06,0.13,17.00,-3.19,-36.19,-0.61,-0.08,0.03,0.79
233.21274161338806,-0.78,1.25,9.46,-0.13,-0.06,0.13,16.19,-2.06,-35.88,-0.61,-0.08,0.03,0.79
233.53701448440552,-0.77,1.29,9.46,-0.06,0.00,0.06,17.00,-3.56,-37.06,-0.61,-0.08,0.03,0.79
233.86383199691772,-0.79,1.28,9.46,0.13,0.06,0.06,16.56,-2.88,-35.06,-0.61,-0.08,0.03,0.79
234.18793153762817,-0.77,1.27,9.46,0.06,0.06,0.00,16.56,-4.00,-37.75,-0.61,-0.08,0.03,0.79
234.51570343971252,-0.78,1.27,9.48,-0.13,-0.19,0.00,17.69,-2.88,-36.56,-0.61,-0.08,0.03,0.79
234.84045433998108,-0.78,1.26,9.48,0.13,0.06,-0.06,17.00,-2.88,-36.56,-0.61,-0.08,0.03,0.79
235.1685709953308,-0.75,1.25,9.45,0.13,0.00,0.00,16.56,-2.88,-35.38,-0.61,-0.08,0.03,0.79
235.4929440021515,-0.77,1.28,9.45,0.06,0.13,0.13,17.25,-3.19,-36.19,-0.61,-0.08,0.03,0.79
235.81884264945984,-0.77,1.29,9.46,0.00,0.00,-0.13,17.00,-2.50,-37.00,-0.61,-0.08,0.03,0.79
236.14800882339478,-0.77,1.27,9.45,0.06,-0.19,-0.06,17.69,-3.19,-35.06,-0.61,-0.08,0.03,0.79
236.47045350074768,-0.75,1.29,9.47,0.13,0.13,0.00,17.00,-2.50,-37.00,-0.61,-0.08,0.03,0.79
236.79626393318176,-0.78,1.26,9.47,0.13,-0.13,-0.13,17.25,-2.50,-36.19,-0.61,-0.08,0.03,0.79
237.1236960887909,-0.78,1.27,9.44,-0.13,0.06,0.06,16.56,-2.88,-35.38,-0.61,-0.08,0.03,0.79
237.4468731880188,-0.75,1.29,9.46,0.13,-0.19,0.00,17.00,-2.88,-36.19,-0.61,-0.08,0.03,0.79
237.77595734596252,-0.77,1.27,9.46,-0.06,0.06,-0.06,17.25,-2.06,-36.19,-0.61,-0.08,0.03,0.79
238.09872460365295,-0.79,1.27,9.46,0.13,-0.06,0.00,16.56,-2.50,-37.06,-0.61,-0.08,0.03,0.79
238.42555785179138,-0.75,1.29,9.44,-0.06,0.31,0.00,17.25,-2.06,-37.06,-0.61,-0.08,0.03,0.79
238.7504744529724,-0.76,1.28,9.45,-0.06,-0.06,-0.06,17.25,-2.88,-37.00,-0.61,-0.08,0.03,0.79
239.0778865814209,-0.78,1.27,9.48,-0.06,0.06,-0.06,17.25,-2.50,-36.19,-0.61,-0.08,0.03,0.79
239.401597738266,-0.77,1.28,9.47,0.00,0.00,0.06,17.00,-2.50,-36.19,-0.61,-0.08,0.03,0.79
239.728985786438,-0.80,1.27,9.45,0.13,0.00,0.06,17.25,-2.50,-35.38,-0.61,-0.08,0.03,0.79
240.05348563194275,-0.76,1.24,9.46,-0.13,0.19,-0.13,17.69,-2.06,-37.00,-0.61,-0.08,0.03,0.79
240.38084745407104,-0.76,1.27,9.46,0.06,0.00,-0.06,16.56,-2.06,-35.88,-0.61,-0.08,0.03,0.79
240.7059531211853,-0.77,1.27,9.45,0.06,0.06,0.00,16.56,-2.88,-37.00,-0.61,-0.08,0.03,0.79
241.03342413902283,-0.76,1.28,9.45,-0.06,0.06,-0.06,17.00,-1.75,-35.88,-0.61,-0.08,0.03,0.79
241.35718822479248,-0.75,1.28,9.45,-0.06,-0.19,0.06,17.00,-1.75,-35.88,-0.61,-0.08,0.03,0.79
241.68529224395752,-0.77,1.29,9.46,-0.06,0.13,0.06,17.00,-2.88,-37.38,-0.61,-0.08,0.03,0.79
242.00862169265747,-0.77,1.26,9.45,0.13,0.00,0.13,17.69,-2.06,-37.00,-0.61,-0.08,0.03,0.79
242.3375084400177,-0.78,1.27,9.44,0.06,-0.06,-0.06,17.00,-1.75,-37.38,-0.61,-0.08,0.03,0.79
242.66189432144165,-0.79,1.28,9.45,-0.06,0.06,0.00,16.56,-1.38,-35.88,-0.61,-0.08,0.03,0.79
242.99001693725586,-0.77,1.27,9.45,-0.13,-0.13,0.06,17.25,-1.75,-37.00,-0.61,-0.08,0.03,0.79
243.31245112419128,-0.77,1.28,9.45,-0.06,0.06,-0.06,17.25,-2.06,-35.50,-0.61,-0.08,0.03,0.79
243.63958024978638,-0.78,1.27,9.46,0.13,0.13,0.06,16.19,-2.06,-36.56,-0.61,-0.08,0.03,0.79
243.96412110328674,-0.78,1.27,9.50,-0.06,0.00,-0.13,16.19,-1.75,-37.00,-0.61,-0.08,0.03,0.79
244.2910532951355,-0.76,1.27,9.46,-0.13,0.06,0.13,17.69,-2.06,-36.69,-0.61,-0.08,0.03,0.79
244.61529541015625,-0.77,1.29,9.46,0.06,0.25,0.00,16.19,-2.06,-36.56,-0.61,-0.08,0.03,0.79
244.94212579727173,-0.75,1.28,9.45,0.13,0.00,0.19,17.25,-1.75,-37.00,-0.61,-0.08,0.03,0.79
245.2679727077484,-0.78,1.26,9.43,0.00,0.13,0.00,17.00,-2.06,-36.19,-0.61,-0.08,0.03,0.79
245.59368586540222,-0.77,1.26,9.46,0.00,0.19,-0.06,17.25,-1.75,-37.38,-0.61,-0.08,0.03,0.79
245.91844773292542,-0.80,1.29,9.47,-0.06,-0.06,0.00,17.00,-2.88,-37.00,-0.61,-0.08,0.03,0.79
246.24572348594666,-0.77,1.26,9.44,0.00,0.06,-0.13,17.00,-1.38,-37.38,-0.61,-0.08,0.03,0.79
246.5700490474701,-0.76,1.27,9.47,0.06,0.25,-0.13,16.56,-1.75,-37.38,-0.61,-0.08,0.03,0.79
246.89721179008484,-0.77,1.30,9.46,0.00,0.00,-0.06,17.00,-1.38,-36.56,-0.61,-0.08,0.03,0.79
247.2222957611084,-0.77,1.26,9.46,-0.13,-0.13,0.00,16.19,-1.38,-36.19,-0.61,-0.08,0.03,0.79
247.54908847808838,-0.76,1.26,9.47,0.00,0.13,0.00,16.19,-1.75,-36.56,-0.61,-0.08,0.03,0.79
247.87311577796936,-0.78,1.28,9.46,-0.13,0.06,0.00,16.56,-2.06,-37.00,-0.61,-0.08,0.03,0.79
248.20202922821045,-0.78,1.27,9.46,0.00,0.00,0.00,17.00,-1.75,-37.38,-0.61,-0.08,0.03,0.79
248.52517461776733,-0.76,1.28,9.45,-0.06,-0.06,0.00,16.56,-1.75,-36.19,-0.61,-0.08,0.03,0.79
248.85224652290344,-0.77,1.28,9.45,0.06,0.06,-0.06,16.56,-1.75,-35.88,-0.61,-0.08,0.03,0.79
249.17690539360046,-0.77,1.28,9.47,0.13,-0.13,0.00,16.56,-1.75,-35.38,-0.61,-0.08,0.03,0.79
249.50575709342957,-0.77,1.26,9.45,0.00,-0.13,-0.06,17.25,-1.75,-37.75,-0.61,-0.08,0.03,0.79
249.82904267311096,-0.78,1.29,9.45,0.06,0.06,-0.13,17.00,-1.38,-36.69,-0.61,-0.08,0.03,0.79
250.15620040893555,-0.78,1.27,9.45,-0.25,0.25,-0.19,17.25,-2.06,-36.56,-0.61,-0.08,0.03,0.79
250.48037147521973,-0.78,1.26,9.47,0.13,0.13,0.00,16.56,-1.75,-37.38,-0.61,-0.08,0.03,0.79
250.8077118396759,-0.79,1.27,9.47,0.06,-0.13,0.06,17.69,-1.38,-38.19,-0.61,-0.08,0.03,0.79
251.1322250366211,-0.77,1.27,9.47,0.13,0.06,0.00,17.00,-2.06,-35.88,-0.61,-0.08,0.03,0.79
251.4600808620453,-0.78,1.26,9.47,-0.06,-0.19,0.13,16.56,-1.38,-36.19,-0.61,-0.08,0.03,0.79
251.78664684295654,-0.78,1.27,9.44,-0.19,-0.13,0.00,16.56,-1.00,-36.56,-0.61,-0.08,0.03,0.79
252.11115050315857,-0.77,1.27,9.46,0.06,0.06,-0.13,16.56,-1.00,-37.00,-0.61,-0.08,0.03,0.79
252.43726801872253,-0.78,1.27,9.45,-0.13,-0.06,0.00,17.25,-1.00,-36.56,-0.61,-0.08,0.03,0.79
252.7629029750824,-0.79,1.28,9.46,-0.19,0.00,0.00,16.56,-1.00,-37.00,-0.61,-0.08,0.03,0.79
253.0871298313141,-0.77,1.25,9.47,-0.06,0.00,0.06,17.00,-1.00,-37.00,-0.61,-0.08,0.03,0.79
253.41405487060547,-0.78,1.26,9.47,0.13,0.06,0.06,16.19,-1.00,-36.56,-0.61,-0.08,0.03,0.79
253.73888993263245,-0.79,1.27,9.45,0.13,-0.06,0.06,17.00,-1.00,-37.00,-0.61,-0.08,0.03,0.79
254.06587481498718,-0.75,1.29,9.47,-0.06,0.00,0.00,17.00,-0.56,-36.56,-0.61,-0.08,0.03,0.79
254.39144468307495,-0.75,1.27,9.46,-0.13,0.13,0.06,16.56,-1.00,-37.00,-0.61,-0.08,0.03,0.79
254.7175452709198,-0.77,1.26,9.45,0.06,0.19,0.00,17.00,-1.00,-36.56,-0.61,-0.08,0.03,0.79
255.04176211357117,-0.77,1.28,9.45,0.13,0.00,0.00,16.19,-1.00,-36.56,-0.61,-0.08,0.03,0.79
255.37136149406433,-0.76,1.26,9.46,0.00,0.00,0.00,17.25,-1.00,-36.19,-0.61,-0.08,0.03,0.79
255.69431519508362,-0.76,1.27,9.45,-0.06,-0.06,-0.06,16.56,-0.25,-36.19,-0.61,-0.08,0.03,0.79
256.02186489105225,-0.78,1.27,9.46,0.00,-0.13,0.06,17.00,-0.56,-37.38,-0.61,-0.08,0.03,0.79
256.34660506248474,-0.77,1.28,9.45,0.06,-0.06,-0.13,16.56,-1.00,-37.38,-0.61,-0.08,0.03,0.79
256.673677444458,-0.78,1.27,9.46,0.00,-0.13,0.00,17.25,-0.56,-37.69,-0.61,-0.08,0.03,0.79
256.99807476997375,-0.78,1.29,9.45,-0.19,0.00,0.00,15.75,-0.56,-36.56,-0.61,-0.08,0.03,0.79
257.327440738678,-0.77,1.28,9.43,-0.19,-0.06,0.00,16.19,-0.56,-36.19,-0.61,-0.08,0.03,0.79
257.649596452713,-0.76,1.26,9.46,0.25,0.06,0.00,16.19,-0.56,-37.00,-0.61,-0.08,0.03,0.79
257.97695302963257,-0.77,1.26,9.47,0.00,0.00,0.13,16.56,-0.56,-36.19,-0.61,-0.08,0.03,0.79
258.3047602176666,-0.78,1.28,9.43,-0.06,0.06,0.06,16.56,-0.56,-37.38,-0.61,-0.08,0.03,0.79
258.6284763813019,-0.77,1.29,9.45,-0.06,0.00,0.00,16.56,-0.25,-38.19,-0.61,-0.08,0.03,0.79
258.9522633552551,-0.76,1.27,9.49,0.00,-0.31,0.00,16.56,-1.00,-37.00,-0.61,-0.08,0.03,0.79
259.2800998687744,-0.77,1.26,9.45,0.06,-0.06,0.06,16.56,-0.56,-37.38,-0.61,-0.08,0.03,0.79
259.60483479499817,-0.77,1.28,9.47,-0.06,0.00,0.13,17.00,-1.00,-36.56,-0.61,-0.08,0.03,0.79
259.93180322647095,-0.76,1.28,9.48,-0.06,0.13,0.00,17.69,-1.00,-37.00,-0.61,-0.08,0.03,0.79
260.25674748420715,-0.77,1.29,9.46,-0.06,0.19,0.00,16.19,-0.56,-36.56,-0.61,-0.08,0.03,0.79
260.58315324783325,-0.76,1.29,9.45,0.06,0.06,-0.06,17.00,0.06,-37.38,-0.61,-0.08,0.03,0.79
260.90797781944275,-0.77,1.28,9.44,-0.06,0.19,-0.06,16.19,-0.56,-37.38,-0.61,-0.08,0.03,0.79
261.23707270622253,-0.76,1.27,9.46,-0.19,0.00,0.00,17.25,-0.56,-35.75,-0.61,-0.08,0.03,0.79
261.55944657325745,-0.76,1.27,9.47,0.06,0.06,0.13,16.19,-0.56,-37.38,-0.61,-0.08,0.03,0.79
261.886572599411,-0.76,1.27,9.46,0.00,0.13,0.00,17.25,0.06,-37.75,-0.61,-0.08,0.03,0.79
262.21119832992554,-0.81,1.28,9.44,0.06,-0.13,0.06,17.00,-0.56,-36.56,-0.61,-0.08,0.03,0.79
262.53889536857605,-0.75,1.30,9.46,-0.13,0.00,-0.13,17.25,-0.56,-38.06,-0.61,-0.08,0.03,0.79
262.8635549545288,-0.78,1.26,9.43,-0.19,0.06,-0.06,16.56,0.06,-37.69,-0.61,-0.08,0.03,0.79
263.19029569625854,-0.76,1.25,9.44,0.13,0.06,-0.06,17.00,0.06,-36.56,-0.61,-0.08,0.03,0.79
263.51494431495667,-0.75,1.28,9.45,0.06,0.00,0.06,17.00,-0.56,-37.38,-0.61,-0.08,0.03,0.79
263.84262704849243,-0.78,1.29,9.43,0.06,-0.06,-0.06,16.56,-0.25,-38.56,-0.61,-0.08,0.03,0.79
264.16836977005005,-0.77,1.30,9.48,-0.25,-0.13,0.00,17.00,-0.25,-36.56,-0.61,-0.08,0.03,0.79
264.4943516254425,-0.77,1.28,9.47,0.00,0.00,0.00,16.19,-0.56,-36.19,-0.61,-0.08,0.03,0.79
264.8213412761688,-0.77,1.27,9.45,0.19,-0.06,0.13,16.56,0.06,-37.00,-0.61,-0.08,0.03,0.79
265.1458342075348,-0.76,1.28,9.46,0.13,-0.13,-0.06,17.00,-0.25,-37.00,-0.61,-0.08,0.03,0.79
265.4709188938141,-0.79,1.30,9.47,-0.13,0.00,-0.06,17.00,0.06,-37.38,-0.61,-0.08,0.03,0.79
265.7988529205322,-0.77,1.28,9.48,-0.25,-0.06,0.00,17.00,-0.25,-37.00,-0.61,-0.08,0.03,0.79
266.1224961280823,-0.77,1.28,9.46,0.13,0.06,0.06,16.56,-0.25,-37.00,-0.61,-0.08,0.03,0.79
266.4508316516876,-0.78,1.29,9.45,0.06,0.06,0.06,17.00,-0.25,-37.75,-0.61,-0.08,0.03,0.79
266.77403569221497,-0.78,1.27,9.46,-0.06,0.00,-0.06,17.25,0.06,-37.69,-0.61,-0.08,0.03,0.79
267.1033043861389,-0.78,1.27,9.46,0.00,-0.13,-0.06,15.75,-0.56,-37.38,-0.61,-0.08,0.03,0.79
267.43069100379944,-0.78,1.27,9.45,-0.13,0.06,-0.19,16.56,0.06,-37.38,-0.61,-0.08,0.03,0.79
267.75292921066284,-0.77,1.29,9.49,0.06,0.19,0.06,16.19,0.06,-36.19,-0.61,-0.08,0.03,0.79
268.08027935028076,-0.78,1.27,9.44,-0.13,0.06,0.06,17.00,0.06,-37.38,-0.61,-0.08,0.03,0.79
268.40535283088684,-0.78,1.28,9.46,-0.13,0.13,0.00,16.56,0.50,-37.38,-0.61,-0.08,0.03,0.79
268.72823333740234,-0.77,1.29,9.46,0.06,-0.13,0.00,17.00,0.06,-37.38,-0.61,-0.08,0.03,0.79
269.0552577972412,-0.78,1.26,9.44,0.00,0.00,0.00,16.56,0.06,-37.00,-0.61,-0.08,0.03,0.79
269.379759311676,-0.77,1.28,9.44,0.06,0.00,-0.06,16.19,0.06,-37.69,-0.61,-0.08,0.03,0.79
269.7097067832947,-0.77,1.28,9.46,-0.19,-0.13,-0.06,17.25,-0.25,-37.38,-0.61,-0.08,0.03,0.79
270.0332818031311,-0.78,1.26,9.44,0.00,0.06,0.06,16.56,0.88,-36.56,-0.61,-0.08,0.03,0.79
270.3590016365051,-0.76,1.27,9.43,0.13,0.13,0.00,16.19,0.06,-37.69,-0.61,-0.08,0.03,0.79
270.68950271606445,-0.78,1.30,9.47,0.19,-0.06,0.00,16.56,0.50,-38.19,-0.61,-0.08,0.03,0.79
271.01087760925293,-0.77,1.28,9.45,-0.13,0.06,-0.06,16.19,0.06,-37.69,-0.61,-0.08,0.03,0.79
271.3355689048767,-0.78,1.25,9.47,-0.06,-0.13,0.00,16.56,0.88,-37.69,-0.61,-0.08,0.03,0.79
271.66419196128845,-0.77,1.28,9.46,0.00,0.31,0.06,16.56,-0.25,-37.38,-0.61,-0.08,0.03,0.79
271.9874529838562,-0.75,1.26,9.47,0.06,0.06,-0.06,16.19,-0.25,-37.69,-0.61,-0.08,0.03,0.79
272.3149473667145,-0.77,1.29,9.46,0.00,0.00,0.06,16.56,-0.25,-37.00,-0.61,-0.08,0.03,0.79
272.6387028694153,-0.76,1.27,9.44,-0.13,-0.06,-0.13,16.56,0.06,-37.00,-0.61,-0.08,0.03,0.79
272.9708352088928,-0.77,1.27,9.48,0.06,-0.06,0.13,16.56,0.50,-36.56,-0.61,-0.08,0.03,0.79
273.2919638156891,-0.78,1.26,9.45,0.13,-0.06,0.00,16.56,0.50,-37.00,-0.61,-0.08,0.03,0.79
